6.533501335987847158e-02,6.270749036368228335e-02,6.019376478144403825e-02,5.784966176492128964e-02,5.570879980901003586e-02,5.375418053023481302e-02,5.197805719875803199e-02,5.041886816715143715e-02,4.909438712636723240e-02,4.798733010882782341e-02,4.703524224526448028e-02,4.626345805187152826e-02,4.576876991381754328e-02,4.565670572029321972e-02,4.598158074952034269e-02,4.676850265589991423e-02,4.803787403380088000e-02,4.975630056693736841e-02,5.187379803372323128e-02,5.435193422780843636e-02,5.716008979691786923e-02,6.029543140887527741e-02,6.372596265053261100e-02,6.736070788872253190e-02,7.103677079293463370e-02,7.460036050273566310e-02,7.787120171061269469e-02,8.062224923549551892e-02,8.262601218893336763e-02,8.365619142808591868e-02,8.355040296935881128e-02,8.223490394094296052e-02,7.975354745105815713e-02,7.633184546658791647e-02,7.215116116029095250e-02,6.727334850947473688e-02,6.187441688318116861e-02,5.620908717142177741e-02,5.064015239748777264e-02,4.539290241422342526e-02,4.063095309951113981e-02
6.504376801220082549e-02,6.242022065044096346e-02,5.991140185233383847e-02,5.757325881328298478e-02,5.543951180713355825e-02,5.349322247965859062e-02,5.172668417572311855e-02,5.017836009632140742e-02,4.886595388751120705e-02,4.777202287717646767e-02,4.683382699886948219e-02,4.607645293095519179e-02,4.559642304225986625e-02,4.549892369016177857e-02,4.583799348659192002e-02,4.663846534717319692e-02,4.792043310504887077e-02,4.965024466472992698e-02,5.177787729514838483e-02,5.426527419971119426e-02,5.708206496386037526e-02,6.022526820261765029e-02,6.366280804930209147e-02,6.730371697050623048e-02,7.098525107421210789e-02,7.455365440473012140e-02,7.782871826517592795e-02,8.058362076756685199e-02,8.259118143155089187e-02,8.362545169924463784e-02,8.352404328950932544e-02,8.221309652208615149e-02,7.973619885283500519e-02,7.631836538608964549e-02,7.214046781029417876e-02,6.726396239384076214e-02,6.186440184507441958e-02,5.619594178506279181e-02,5.062078348603174516e-02,4.536401150974588015e-02,4.058955971231544696e-02
6.475350652951519792e-02,6.213397865632195455e-02,5.963010293525872890e-02,5.729794646439876488e-02,5.517132958624054728e-02,5.323337334266040055e-02,5.147641075470792138e-02,4.993892941805936486e-02,4.863856425802486755e-02,4.755771735535328781e-02,4.663336955852796784e-02,4.589036159461654801e-02,4.542494409409838368e-02,4.534195932180420940e-02,4.569516802916498421e-02,4.650912795710010483e-02,4.780362584418564043e-02,4.954475544579289154e-02,5.168245836103355778e-02,5.417905294167867786e-02,5.700441763598582817e-02,6.015542380400239891e-02,6.359991661650979400e-02,6.724693723396962808e-02,7.093389467461935771e-02,7.450706902939027709e-02,7.778631952576710307e-02,8.054504814162298520e-02,8.255638356698688507e-02,8.359472579527627012e-02,8.349768220913775241e-02,8.219127602278283873e-02,7.971882906321328677e-02,7.630486046737307293e-02,7.212975127018843302e-02,6.725456054474264478e-02,6.185438417927223431e-02,5.618281093473694726e-02,5.060144720287482190e-02,4.533517072704210116e-02,4.054823236877692222e-02
6.446423158362547812e-02,6.184876692112675767e-02,5.934987046242457681e-02,5.702372706545826703e-02,5.490425542059330921e-02,5.297463530772848761e-02,5.122723900201668623e-02,4.970057802993766566e-02,4.841221991009694164e-02,4.734441492846148958e-02,4.643387096289874200e-02,4.570518468497739711e-02,4.525433328711166159e-02,4.518581241688157668e-02,4.555310380632569822e-02,4.638048962232517447e-02,4.768745118932162658e-02,4.943983174230882904e-02,5.158754004134585153e-02,5.409326930963804375e-02,5.692714677153690866e-02,6.008589733077202705e-02,6.353728768026879747e-02,6.719036825324800621e-02,7.088270142320793332e-02,7.446060445368293812e-02,7.774400579855016147e-02,8.050653186248928062e-02,8.252161926676951365e-02,8.356401452553134657e-02,8.347132064746390356e-02,8.216944345106060033e-02,7.970143916564009778e-02,7.629133186136236033e-02,7.211901275385732002e-02,6.724514423404642782e-02,6.184436521167241407e-02,5.616969600305538046e-02,5.058214500191712121e-02,4.530638161076789433e-02,4.050697272442841529e-02
6.417594584633544430e-02,6.156458798465679061e-02,5.907070686603715232e-02,5.675060296365106588e-02,5.463829158445428213e-02,5.271701056335102720e-02,5.097917098395368662e-02,4.946330782952867294e-02,4.818692251591617098e-02,4.713211698160416074e-02,4.623533225064057478e-02,4.552092284415942824e-02,4.508459083907819659e-02,4.503048277705488239e-02,4.541180024716014868e-02,4.625254947949288681e-02,4.757190807856721132e-02,4.933547238646032729e-02,5.149312114605237439e-02,5.400792215951646241e-02,5.685025132875629744e-02,6.001668790066896908e-02,6.347492056869206978e-02,6.713400960247659088e-02,7.083167114902931549e-02,7.441426075457481526e-02,7.770177738968907233e-02,8.046807243499100315e-02,8.248688920242708278e-02,8.353331869936049536e-02,8.344495952370743763e-02,8.214759981494712537e-02,7.968403024356239539e-02,7.627778071898162759e-02,7.210825347518444450e-02,6.723571473361804329e-02,6.183434626817270463e-02,5.615659837262916565e-02,5.056287833705886553e-02,4.527764570557907264e-02,4.046578243480287301e-02
6.388865198944884694e-02,6.128144438671351280e-02,5.879261457830224635e-02,5.647857650616674302e-02,5.437344035208582088e-02,5.246050129801623635e-02,5.073220876682311281e-02,4.922712071440474985e-02,4.796267374767130415e-02,4.692082489988443073e-02,4.603775446041222935e-02,4.533757671428439995e-02,4.491571696777648531e-02,4.487597020398511466e-02,4.527125678075447079e-02,4.612530666524770201e-02,4.745699545003278369e-02,4.923167621042986303e-02,5.139920048512028328e-02,5.392301034724109737e-02,5.677373026588658500e-02,5.994779463143568715e-02,6.341281460989257879e-02,6.707786085579064972e-02,7.078080368113498499e-02,7.436803800903268868e-02,7.765963460534772156e-02,8.042967036395351488e-02,8.245219404548778663e-02,8.350263912611412265e-02,8.341859975708804109e-02,8.212574612246993644e-02,7.966660338042720613e-02,7.626420819115503624e-02,7.209747464805331407e-02,6.722627331532350647e-02,6.182432867467085869e-02,5.614351942606936319e-02,5.054364866220020097e-02,4.524896455613144214e-02,4.042466315543317285e-02
6.360235268476947812e-02,6.099933866709838365e-02,5.851559603142567761e-02,5.620765004019488004e-02,5.410970399775028028e-02,5.220510970021227659e-02,5.048635441692920361e-02,4.899201858213825950e-02,4.773947527755105502e-02,4.671054006840542894e-02,4.584113863087250357e-02,4.515514693747404301e-02,4.474771189098499663e-02,4.472227449933329629e-02,4.513147283619476507e-02,4.599876031623410799e-02,4.734271224182871191e-02,4.912844204640003792e-02,5.130577686851666569e-02,5.383853272873906359e-02,5.669758254117047980e-02,5.987921664081460871e-02,6.335096913198329238e-02,6.702192158732540872e-02,7.073009884857653362e-02,7.432193629402331081e-02,7.761757775169007834e-02,8.039132615420206684e-02,8.241753446747986100e-02,8.347197661514277334e-02,8.339224226682548369e-02,8.210388338165666711e-02,7.964915965968148714e-02,7.625061542880672005e-02,7.208667748634757511e-02,6.721682125102876326e-02,6.181431375706463588e-02,5.613046054598711671e-02,5.052445743124127364e-02,4.522033970708077416e-02,4.038361654185221999e-02
6.331705060410111607e-02,6.071827336561283484e-02,5.823965365761324398e-02,5.593782591292503076e-02,5.384708479571006373e-02,5.195083795842735108e-02,5.024161000057620480e-02,4.875800333030157196e-02,4.751732877774413055e-02,4.650126387227027785e-02,4.564548580068020223e-02,4.497363415585008822e-02,4.458057582648228268e-02,4.456939546476045011e-02,4.499244784256715979e-02,4.587290956909662737e-02,4.722905739206544051e-02,4.902576872655339119e-02,5.121284910620867159e-02,5.375448815993754542e-02,5.662180711285060702e-02,5.981095304654818895e-02,6.328938346307722007e-02,6.696619137121613552e-02,7.067955648040534500e-02,7.427595568651340630e-02,7.757560713488002857e-02,8.035304031056195173e-02,8.238291113993154169e-02,8.344133197579699235e-02,8.336588797213949353e-02,8.208201260053493709e-02,7.963170016477230662e-02,7.623700358286086831e-02,7.207586320395074908e-02,6.720735981259980119e-02,6.180430284125180973e-02,5.611742311499345187e-02,5.050530609808228516e-02,4.519177270308290945e-02,4.034264424959293355e-02
6.303274841924752514e-02,6.043825102205829802e-02,5.796478988907072943e-02,5.566910647154680453e-02,5.358558502022752607e-02,5.169768826114966992e-02,4.999797758406837600e-02,4.852507685646702956e-02,4.729623592043930014e-02,4.629299769658209301e-02,4.545079700849410931e-02,4.479303901153428025e-02,4.441430899204684701e-02,4.441733290192757810e-02,4.485418122895776238e-02,4.574775356047970643e-02,4.711602983885331691e-02,4.892365508307244815e-02,5.112041600816343706e-02,5.367087549676366476e-02,5.654640293916966820e-02,5.974300296637889696e-02,6.322805693128732973e-02,6.691066978159804224e-02,7.062917640567301092e-02,7.423009626346979695e-02,7.753372306108155532e-02,8.031481333785850385e-02,8.234832473437106448e-02,8.341070601742726909e-02,8.333953779224972935e-02,8.206013478713236609e-02,7.961422597914660781e-02,7.622337380424161479e-02,7.206503301474646850e-02,6.719789027190259389e-02,6.179429725313018151e-02,5.610440851569947068e-02,5.048619611662336082e-02,4.516326508879364016e-02,4.030174793418819096e-02
6.274944880201253905e-02,6.015927417623623263e-02,5.769100715800394574e-02,5.540149406324978293e-02,5.332520694556499435e-02,5.144566279686742932e-02,4.975545923370987972e-02,4.829324105820701624e-02,4.707619837782527766e-02,4.608574292644402465e-02,4.525707329297297410e-02,4.461336214664834987e-02,4.424891160545715157e-02,4.426608661249568921e-02,4.471667242445268031e-02,4.562329142702786083e-02,4.700362852030273708e-02,4.882209994813978965e-02,5.102847638434802185e-02,5.358769359514457126e-02,5.647136897837024688e-02,5.967536551804914630e-02,6.316698886472661700e-02,6.685535639260638263e-02,7.057895845343095664e-02,7.418435810185917967e-02,7.749192583645855836e-02,8.027664574091702976e-02,8.231377592232663742e-02,8.338009954938413459e-02,8.331319264637593314e-02,8.203825094947653218e-02,7.959673818625141728e-02,7.620972724387307939e-02,7.205418813261826871e-02,6.718841390080315668e-02,6.178429831859738597e-02,5.609141813071628901e-02,5.046712894076468836e-02,4.513481840886874458e-02,4.026092925117089050e-02
6.246715442419988051e-02,5.988134536794807727e-02,5.741830789661869772e-02,5.513499103522355449e-02,5.306595284598490669e-02,5.119476375406881163e-02,4.951405701580502416e-02,4.806249783309388124e-02,4.685721782209079089e-02,4.587950094695917441e-02,4.506431569277557364e-02,4.443460420331404176e-02,4.408438388449173462e-02,4.411565639812579931e-02,4.457992085813805572e-02,4.549952230538554382e-02,4.689185237452411781e-02,4.872110215393793409e-02,5.093702904472963144e-02,5.350494131100743539e-02,5.639670418869507929e-02,5.960803981930139911e-02,6.310617859150806364e-02,6.680025077837639658e-02,7.052890245273074621e-02,7.413874127864832075e-02,7.745021576717496525e-02,8.023853802456279438e-02,8.227926537532646856e-02,8.334951338101806440e-02,8.328685345373780524e-02,8.201636209559501345e-02,7.957923786953374767e-02,7.619606505267939589e-02,7.204332977144974060e-02,6.717893197116742154e-02,6.177430736355130070e-02,5.607845334265496723e-02,5.044810602440642083e-02,4.510643420796404957e-02,4.022018985607395125e-02
6.218586795761336244e-02,5.960446713699531912e-02,5.714669453712074854e-02,5.486959973465767998e-02,5.280782499574961097e-02,5.094499332124202001e-02,4.927377299665797877e-02,4.783284907870000158e-02,4.663929592542456065e-02,4.567427314323065091e-02,4.487252524656072661e-02,4.425676582365305894e-02,4.392072604692909277e-02,4.396604206047893121e-02,4.444392595909996829e-02,4.537644533219728493e-02,4.678070033962783425e-02,4.862066053264944843e-02,5.084607279927532558e-02,5.342261750027939987e-02,5.632240752838674896e-02,5.954102498787811060e-02,6.304562543974463751e-02,6.674535251304335171e-02,7.047900823262387426e-02,7.409324587080398650e-02,7.740859315939475904e-02,8.020049069362109040e-02,8.224479376489886306e-02,8.331894832167964504e-02,8.326052113355505990e-02,8.199446923351547123e-02,7.956172611244057002e-02,7.618238838158475357e-02,7.203245914512446113e-02,6.716944575486136215e-02,6.176432571388962289e-02,5.606551553412661426e-02,5.042912882144873904e-02,4.507811403073533341e-02,4.017953140443024374e-02
6.190559207405677694e-02,5.932864202317934127e-02,5.687616951171595159e-02,5.460532250874174098e-02,5.255082566912148284e-02,5.069635368687523680e-02,4.903460924257303788e-02,4.760429669259774038e-02,4.642243436001535634e-02,4.547006090036163212e-02,4.468170299298719617e-02,4.407984764978716691e-02,4.375793831054772265e-02,4.381724340121608691e-02,4.430868715642454631e-02,4.525405964410753740e-02,4.667017135372426850e-02,4.852077391645687188e-02,5.075560645795226117e-02,5.334072101888762130e-02,5.624847795568794356e-02,5.947432014152173596e-02,6.298532873754933425e-02,6.669066117074246014e-02,7.042927562216176607e-02,7.404787195529291544e-02,7.736705831928178401e-02,8.016250425291726600e-02,8.221036176257200123e-02,8.328840518071935206e-02,8.323419660504746687e-02,8.197257337126548360e-02,7.954420399841893863e-02,7.616869838151325844e-02,7.202157746752597955e-02,6.715995652375099378e-02,6.175435469551010526e-02,5.605260608774231129e-02,5.041019878579178909e-02,4.504985942183842990e-02,4.013895555177271479e-02
6.162632944533386753e-02,5.905387256630162396e-02,5.660673525261007005e-02,5.434216170466534684e-02,5.229495714036286325e-02,5.044884703945667903e-02,4.879656781985439867e-02,4.737684257235943996e-02,4.620663479805184326e-02,4.526686560345519889e-02,4.449184997071377323e-02,4.390385032383811031e-02,4.359602089312612783e-02,4.366926022199828228e-02,4.417420387919793884e-02,4.513236437776078913e-02,4.656026435492382348e-02,4.842144113754276447e-02,5.066562883072754653e-02,5.325925072275922156e-02,5.617491442884130909e-02,5.940792439797470958e-02,6.292528781303510788e-02,6.663617632560897563e-02,7.037970445039602729e-02,7.400261960908188774e-02,7.732561155300002320e-02,8.012457920727659999e-02,8.217597003987409110e-02,8.325788476748770262e-02,8.320788078743464322e-02,8.195067551687264251e-02,7.952667261091578288e-02,7.615499620338911368e-02,7.201068595253794224e-02,6.715046554970227621e-02,6.174439563431055600e-02,5.603972638611313950e-02,5.039131737133573097e-02,4.502167192592912426e-02,4.009846395363422106e-02
6.134808274324847488e-02,5.878016130616364049e-02,5.633839419200892956e-02,5.408011966961804445e-02,5.204022168373616253e-02,5.020247556747454293e-02,4.855965079480629304e-02,4.715048861555751203e-02,4.599189891172283245e-02,4.506468863761448757e-02,4.430296721839923485e-02,4.372877448792757138e-02,4.343497401244281880e-02,4.352209232448652626e-02,4.404047555650620477e-02,4.501135866980154193e-02,4.645097828133690904e-02,4.832266102808964459e-02,5.057613872756831080e-02,5.317820546782138502e-02,5.610171590608951930e-02,5.934183687497948667e-02,6.286550199431499564e-02,6.658189755177816582e-02,7.033029454637812483e-02,7.395748890913764195e-02,7.728425316671341805e-02,8.008671606152441280e-02,8.214161926833339622e-02,8.322738789133521387e-02,8.318157459993640035e-02,8.192877667836458155e-02,7.950913303337814320e-02,7.614128299813642531e-02,7.199978581404385680e-02,6.714097410458119697e-02,6.173444985618869313e-02,5.602687781185016619e-02,5.037248603198074548e-02,4.499355308766320172e-02,4.005805826554767468e-02
6.107085463960432170e-02,5.850751078256678089e-02,5.607114876211830717e-02,5.381919875078943621e-02,5.178662157350373552e-02,4.995724145941699695e-02,4.832386023373298062e-02,4.692523671976425725e-02,4.577822837321700311e-02,4.486353138794262757e-02,4.411505577470237194e-02,4.355462078417735028e-02,4.327479788627631302e-02,4.337573951034182779e-02,4.390750161743550012e-02,4.489104165687429066e-02,4.634231207107387257e-02,4.822443242028011390e-02,5.048713495844167620e-02,5.309758411000126133e-02,5.602888134567522022e-02,5.927605669027848773e-02,6.280597060950193766e-02,6.652782442338522895e-02,7.028104573915953945e-02,7.391247993242691661e-02,7.724298346658588221e-02,8.004891532048595548e-02,8.210731011947813851e-02,8.319691536161243073e-02,8.315527896177238310e-02,8.190687786376890656e-02,7.949158634925300448e-02,7.612755991667934097e-02,7.198887826592734185e-02,6.713148346025371582e-02,6.172451868704229710e-02,5.601406174756451417e-02,5.035370622162699955e-02,4.496550445169650995e-02,4.001774014304598087e-02
6.079464780620522091e-02,5.823592353531255317e-02,5.580500139514400770e-02,5.355940129536911065e-02,5.153415908392795786e-02,4.971314690377225121e-02,4.808919820293867248e-02,4.670108878255208734e-02,4.556562485472308299e-02,4.466339523954274832e-02,4.392811667828194766e-02,4.338138985470916392e-02,4.311549273240508628e-02,4.323020158122520967e-02,4.377528149107195315e-02,4.477141247562348159e-02,4.623426466224515863e-02,4.812675414629667692e-02,5.039861633331476493e-02,5.301738550522597238e-02,5.595640970584105783e-02,5.921058296161422346e-02,6.274669298670894346e-02,6.647395651456546040e-02,7.023195785779176581e-02,7.386759275591651963e-02,7.720180275878134324e-02,8.001117748898656235e-02,8.207304326483655377e-02,8.316646798766984261e-02,8.312899479216234733e-02,8.188498008111318172e-02,7.947403364198739328e-02,7.611382810994202219e-02,7.197796452207196050e-02,6.712199488858580643e-02,6.171460345276912757e-02,5.600127957586726463e-02,5.033497939417465317e-02,4.493752756268479948e-02,3.997751124166205872e-02
6.051946491485493684e-02,5.796540210420232653e-02,5.553995452329182902e-02,5.330072965054663547e-02,5.128283648927118438e-02,4.947019408902850884e-02,4.785566676872759356e-02,4.647804670149335154e-02,4.535409002842982762e-02,4.446428157751795146e-02,4.374215096779675988e-02,4.320908234164470146e-02,4.295705876860766992e-02,4.308547833879766698e-02,4.364381460650161582e-02,4.465247026269363734e-02,4.612683499296112155e-02,4.802962503832189367e-02,5.031058166215468530e-02,5.293760850942268864e-02,5.588429994482969898e-02,5.914541480672907969e-02,6.268766845404899479e-02,6.642029339945407229e-02,7.018303073132632630e-02,7.382282745657314793e-02,7.716071134946374255e-02,7.997350307185149831e-02,8.203881937593682228e-02,8.313604657885796667e-02,8.310272301032599340e-02,8.186308433842505450e-02,7.945647599502829450e-02,7.610008872884858888e-02,7.196704579636128973e-02,6.711250966144348407e-02,6.170470547926690252e-02,5.598853267936949180e-02,5.031630700352385244e-02,4.490962396528388328e-02,3.993737321692877179e-02
6.024530863735726854e-02,5.769594902903760203e-02,5.527601057876756208e-02,5.304318616351159921e-02,5.103265606379581154e-02,4.922838520367395915e-02,4.762326799740401045e-02,4.625611237416039911e-02,4.514362556652595088e-02,4.426619178697138030e-02,4.355715968190559950e-02,4.303769888710576308e-02,4.279949621266253973e-02,4.294156958472022251e-02,4.351310039281066494e-02,4.453421415472922501e-02,4.602002200133213650e-02,4.793304392853830337e-02,5.022302975492858035e-02,5.285825197851855284e-02,5.581255102088379660e-02,5.908055134336551856e-02,6.262889633963501790e-02,6.636683465218627676e-02,7.013426418881472946e-02,7.377818411136356780e-02,7.711970954479700768e-02,7.993589257390611158e-02,8.200463912430729085e-02,8.310565194452727844e-02,8.307646453548302168e-02,8.184119164373210298e-02,7.943891449182267916e-02,7.608634292432321644e-02,7.195612330267889267e-02,6.710302905069268076e-02,6.169482609243343019e-02,5.597582244068229074e-02,5.029769050357479204e-02,4.488179520414959517e-02,3.989732772437904612e-02
5.997218164551601505e-02,5.742756684961985991e-02,5.501317199377706024e-02,5.278677318145359038e-02,5.078362008176421499e-02,4.898772243619681221e-02,4.739200395527212728e-02,4.603528769812562788e-02,4.493423314120020134e-02,4.406912725300616424e-02,4.337314385926723664e-02,4.286724013321404486e-02,4.264280528234821316e-02,4.279847512065391296e-02,4.338313827908518716e-02,4.441664328837475334e-02,4.591382462546866883e-02,4.783700964912850767e-02,5.013595942160357921e-02,5.277931476844072850e-02,5.574116189224601059e-02,5.901599168926603689e-02,6.257037597158010556e-02,6.631357984689738305e-02,7.008565805930848380e-02,7.373366279725457328e-02,7.707879765094506619e-02,7.989834649997572258e-02,8.197050318147608428e-02,8.307528489402841998e-02,8.305022028685318802e-02,8.181930300506198850e-02,7.942135021581762933e-02,7.607259184729006640e-02,7.194519825490838794e-02,6.709355432819941178e-02,6.168496661816644244e-02,5.596315024241673569e-02,5.027913134822761115e-02,4.485404282393771341e-02,3.985737641954577304e-02
5.970008661113491988e-02,5.716025810575044858e-02,5.475144120052603813e-02,5.253149305156214893e-02,5.053573081743871487e-02,4.874820797508522263e-02,4.716187670863619674e-02,4.581557457096133157e-02,4.472591442464127209e-02,4.387308936072539800e-02,4.319010453854045528e-02,4.269770672209129841e-02,4.248698619544320765e-02,4.265619474825970564e-02,4.325392769441131074e-02,4.429975680027468249e-02,4.580824180348102431e-02,4.774152103227494864e-02,5.004936947214679022e-02,5.270079573511633753e-02,5.567013151715895919e-02,5.895173496217302050e-02,6.251210667799714238e-02,6.626052855772257555e-02,7.003721217185904235e-02,7.368926359121286129e-02,7.703797597407185949e-02,7.986086535488554072e-02,8.193641221897142446e-02,8.304494623671175579e-02,8.302399118365615116e-02,8.179741943044221975e-02,7.940378425046006050e-02,7.605883664867325866e-02,7.193427186693328312e-02,6.708408676582958141e-02,6.167512838236370587e-02,5.595051746718391478e-02,5.026063099138246976e-02,4.482636836930404406e-02,3.981752095796183000e-02
5.942902620601777514e-02,5.689402533723088295e-02,5.449082063122034220e-02,5.227734812102690504e-02,5.028899054508173538e-02,4.850984400882742131e-02,4.693288832380045073e-02,4.559697489023997047e-02,4.451867108903792558e-02,4.367807949523223876e-02,4.300804275838401858e-02,4.252909929585923371e-02,4.233203916972600594e-02,4.251472826919863029e-02,4.312546806787514314e-02,4.418355382707351425e-02,4.570327247347964056e-02,4.764657691016026958e-02,4.996325871652532169e-02,5.262269373447255733e-02,5.559945885386535086e-02,5.888778027982895236e-02,6.245408778699914482e-02,6.620768035879713576e-02,6.998892635551792751e-02,7.364498657020522587e-02,7.699724482034130124e-02,7.982344964346096972e-02,8.190236690832160271e-02,8.301463678192790019e-02,8.299777814511162533e-02,8.177554192790045806e-02,7.938621767919702699e-02,7.604507847939691312e-02,7.192334535263723849e-02,6.707462763544927431e-02,6.166531271092295236e-02,5.593792549759493693e-02,5.024219088693956947e-02,4.479877338490436539e-02,3.977776299516017772e-02
5.915900310196837292e-02,5.662887108386260859e-02,5.423131271806579806e-02,5.202434073703743334e-02,5.004340153895563137e-02,4.827263272591159060e-02,4.670504086706911417e-02,4.537949055353385219e-02,4.431250480657891039e-02,4.348409904162978817e-02,4.282695955745676603e-02,4.236141849663963010e-02,4.217796442297513243e-02,4.237407548513172362e-02,4.299775882856279180e-02,4.406803350541573655e-02,4.559891557357492048e-02,4.755217611496698193e-02,4.987762596470634441e-02,5.254500762243654449e-02,5.552914286060782467e-02,5.882412675997627377e-02,6.239631862669910850e-02,6.615503482425631743e-02,6.994080043933666169e-02,7.360083181119843332e-02,7.695660449591734675e-02,7.978609987052721897e-02,8.186836792105481320e-02,8.298435733902739808e-02,8.297158209043940802e-02,8.175367150546436479e-02,7.936865158547556920e-02,7.603131849038524681e-02,7.191241992590377552e-02,6.706517820892442250e-02,6.165552092974201787e-02,5.592537571626087639e-02,5.022381248879904947e-02,4.477125941539453896e-02,3.973810418667365896e-02
5.889001997079049838e-02,5.636479788544705716e-02,5.397291989326814809e-02,5.177247324678330848e-02,4.979896607332276459e-02,4.803657631482594753e-02,4.647833640474641204e-02,4.516312345841534681e-02,4.410741724945290571e-02,4.329114938502121729e-02,4.264685597441741916e-02,4.219466496655419757e-02,4.202476217296906985e-02,4.223423619771995985e-02,4.287079940556039886e-02,4.395319497194582342e-02,4.549517004187723923e-02,4.745831747887763186e-02,4.979247002665692506e-02,5.246773625493541399e-02,5.545918249562902663e-02,5.876077352035744689e-02,6.233879852521001519e-02,6.610259152823534656e-02,6.989283425236676728e-02,7.355679939115919441e-02,7.691605530696392357e-02,7.974881654090966443e-02,8.183441592869931946e-02,8.295410871736066949e-02,8.294540393885915797e-02,8.173180917116146249e-02,7.935108705274257490e-02,7.601755783256233800e-02,7.190149680061648507e-02,6.705573975812098575e-02,6.164575436471857878e-02,5.591286950579282822e-02,5.020549725086106280e-02,4.474382800543028754e-02,3.969854618803520668e-02
5.862207948428789506e-02,5.610180828178566725e-02,5.371564458903323180e-02,5.152174799745409123e-02,4.955568642244553845e-02,4.780167696405863975e-02,4.625277700313659701e-02,4.494787550245679664e-02,4.390341008984867399e-02,4.309923191050957919e-02,4.246773304792480358e-02,4.202883934772466690e-02,4.187243263748632177e-02,4.209521020862437568e-02,4.274458922795405097e-02,4.383903736330824891e-02,4.539203481649697197e-02,4.736499983407477937e-02,4.970778971234422750e-02,5.239087848789634322e-02,5.538957671717160275e-02,5.869771967871487139e-02,6.228152681064480500e-02,6.605035004486946304e-02,6.984502762365964179e-02,7.351288938705428933e-02,7.687559755964494534e-02,7.971160015943352939e-02,8.180051160278330180e-02,8.292389172627825933e-02,8.291924460959053389e-02,8.170995593301937088e-02,7.933352516444509839e-02,7.600379765685238986e-02,7.189057719065891638e-02,6.704631355490493771e-02,6.163601434175040167e-02,5.590040824880187359e-02,5.018724662702578332e-02,4.471648069966747963e-02,3.965909065477769141e-02
5.835518431426441749e-02,5.583990481267990524e-02,5.345948923756686788e-02,5.127216733623939093e-02,4.931356486058630084e-02,4.756793686209793287e-02,4.602836472854390099e-02,4.473374858323060643e-02,4.370048499995496383e-02,4.290834800319805881e-02,4.228959181663768246e-02,4.186394228227278275e-02,4.172097603430542645e-02,4.195699731950599393e-02,4.261912772482988332e-02,4.372555981614757031e-02,4.528950883554454937e-02,4.727222201274096369e-02,4.962358383173536697e-02,5.231443317724648878e-02,5.532032448347824066e-02,5.863496435279103719e-02,6.222450281111653603e-02,6.599830994829392061e-02,6.979738038226693253e-02,7.346910187585047047e-02,7.683523156012436739e-02,7.967445123092420367e-02,8.176665561483505151e-02,8.289370717513076803e-02,8.289310502185334717e-02,8.168811279906573741e-02,7.931596700403019395e-02,7.599003911417949453e-02,7.187966230991474359e-02,6.703690087114229368e-02,6.162630218673532945e-02,5.588799332789910063e-02,5.016906207119340572e-02,4.468921904276189350e-02,3.961973924243403916e-02
5.808933713252382308e-02,5.557909001793121667e-02,5.320445627107479869e-02,5.102373361032878918e-02,4.907260366200738577e-02,4.733535819743196066e-02,4.580510164727256278e-02,4.452074459830910463e-02,4.349864365196046134e-02,4.271849904818975779e-02,4.211243331921483979e-02,4.169997441232026897e-02,4.157039258120485969e-02,4.181959733202578883e-02,4.249441432527400336e-02,4.361276146710819229e-02,4.518759103713031189e-02,4.717998284705876566e-02,4.953985119479745874e-02,5.223839917891299339e-02,5.525142475279157250e-02,5.857250666032841335e-02,6.216772585473814838e-02,6.594647081264393140e-02,6.974989235724005088e-02,7.342543693451454578e-02,7.679495761456611724e-02,7.963737026020695220e-02,8.173284863638272113e-02,8.286355587326861560e-02,8.286698609486729816e-02,8.166628077732812629e-02,7.929841365494479100e-02,7.597628335546784129e-02,7.186875337226741878e-02,6.702750297869901341e-02,6.161661922557102461e-02,5.587562612569558357e-02,5.015094503726405528e-02,4.466204457936932826e-02,3.958049360653714821e-02
5.782454061086981373e-02,5.531936643734100545e-02,5.295054812176282211e-02,5.077644916691185367e-02,4.883280510097123134e-02,4.710394315854892627e-02,4.558298982562679347e-02,4.430886544526468906e-02,4.329788771805392206e-02,4.252968643058777781e-02,4.193625859431503872e-02,4.153693637998888410e-02,4.142068249596311119e-02,4.168301004784480401e-02,4.237044845837251855e-02,4.350064145283463052e-02,4.508628035936469020e-02,4.708828116921066897e-02,4.945659061149761115e-02,5.216277534882297895e-02,5.518287648335421652e-02,5.851034571906939263e-02,6.211119526962259607e-02,6.589483221205477692e-02,6.970256337763046373e-02,7.338189464001312889e-02,7.675477602913409469e-02,7.960035775210702602e-02,8.169909133895458808e-02,8.283343863004229146e-02,8.284088874785204559e-02,8.164446087583412948e-02,7.928086620063587442e-02,7.596253153164155003e-02,7.185785159160058833e-02,6.701812114944105669e-02,6.160696678415527455e-02,5.586330802480241053e-02,5.013289697913790588e-02,4.463495885414556913e-02,3.954135540261990989e-02
