1.497963061811322938e-01,1.514459644047651266e-01,1.523866194623227366e-01,1.525665720098768885e-01,1.520439392090201236e-01,1.510598675905727439e-01,1.498114294899843546e-01,1.482722965142095617e-01,1.464038592722389509e-01,1.441489339266461001e-01,1.414318574537239970e-01,1.381654823882188521e-01,1.342514046028190078e-01,1.295973103145375283e-01,1.241698082635036837e-01,1.179695762760342437e-01,1.109745324544663680e-01,1.032000591631077185e-01,9.469160021187544851e-02,8.551894018621314375e-02,7.579146204722746194e-02,6.566595513129308559e-02,5.540703309991283632e-02,4.544283309748411992e-02,3.636944578883267998e-02,2.860458093241497260e-02,2.240403738513639664e-02,1.786171595644227283e-02,1.475381373522335025e-02,1.270696560388710761e-02,1.175040819000817624e-02,1.184819989692146441e-02,1.276958530957996232e-02,1.400031579305988094e-02,1.517587138462105772e-02,1.627996100771452598e-02,1.733168659577155948e-02,1.838284174424408696e-02,1.952054046423462239e-02,2.076657785405559842e-02,2.210306314834265332e-02
1.498601149647131869e-01,1.515189913237791064e-01,1.524685166351354981e-01,1.526568719052487921e-01,1.521421231522396555e-01,1.511654885328331255e-01,1.499241333859083480e-01,1.483917840944985744e-01,1.465300634106067590e-01,1.442822265361893841e-01,1.415732999972332817e-01,1.383163830220889567e-01,1.344129167087730614e-01,1.297702360077126749e-01,1.243544533607570807e-01,1.181656209295452314e-01,1.111812716293994613e-01,1.034164136138552570e-01,9.491590007244800342e-02,8.574855557876073786e-02,7.602277804921615811e-02,6.589453117589387510e-02,5.562771940312758595e-02,4.565010802869631096e-02,3.655793187631890817e-02,2.876910633074427834e-02,2.254021932941824985e-02,1.796719675726640014e-02,1.483002129788316137e-02,1.275971565148818591e-02,1.178681898911697508e-02,1.187540419805665007e-02,1.279349048842209728e-02,1.402375590911958750e-02,1.519951737823865140e-02,1.630443067520530309e-02,1.735753450664667685e-02,1.841049161752286376e-02,1.955019431242277159e-02,2.079836081283971405e-02,2.213708819619742904e-02
1.499239616301483724e-01,1.515920299120440684e-01,1.525504075798038151e-01,1.527471554197691872e-01,1.522402854135151418e-01,1.512710807654123468e-01,1.500367942901647267e-01,1.485112065866769082e-01,1.466561733221996289e-01,1.444153913277430867e-01,1.417145814660032976e-01,1.384670919444522807e-01,1.345742093988344656e-01,1.299429170954035095e-01,1.245388293561513204e-01,1.183613706331654025e-01,1.113876903532028811e-01,1.036324264359415326e-01,9.513984829301487534e-02,8.597783138086724508e-02,7.625379688471432826e-02,6.612288376879718599e-02,5.584828298517238027e-02,4.585737568169397094e-02,3.674651925330731095e-02,2.893382363862372075e-02,2.267666110485826864e-02,1.807297839583343543e-02,1.490654019905692483e-02,1.281275502980582306e-02,1.182346421092223682e-02,1.190276019310143596e-02,1.281745082804245511e-02,1.404716780458419717e-02,1.522308428408016175e-02,1.632880448964215206e-02,1.738329888220768032e-02,1.843808583729210013e-02,1.957981316528682042e-02,2.083011419421049865e-02,2.217107425809453428e-02
1.499878491644522360e-01,1.516650834329881792e-01,1.526322956258266417e-01,1.528374257450013929e-01,1.523384289069139308e-01,1.513766469484597033e-01,1.501494147723179129e-01,1.486305666537662273e-01,1.467821919369802497e-01,1.445484316056291629e-01,1.418557055135163392e-01,1.386176130674331985e-01,1.347352867377803465e-01,1.301153576852410731e-01,1.247229403133529591e-01,1.185568293531004541e-01,1.115937924285407418e-01,1.038481011741006765e-01,9.536344802438165291e-02,8.620677015398187093e-02,7.648452029646242434e-02,6.635101363094007831e-02,5.606872342716164026e-02,4.606463455933852702e-02,3.693520568584061220e-02,2.909873035449111328e-02,2.281336041519665958e-02,1.817905916890878368e-02,1.498336949072291355e-02,1.286608342818920669e-02,1.186034400697237416e-02,1.193026831742351711e-02,1.284146689093325529e-02,1.407055207037729433e-02,1.524657266446759717e-02,1.635308293110546499e-02,1.740898008048394688e-02,1.846562463253705738e-02,1.960939716775178185e-02,2.086183812288384606e-02,2.220502149890216798e-02
1.500517805546392469e-01,1.517381551500393000e-01,1.527141841027033209e-01,1.529276860725092280e-01,1.524365565465035932e-01,1.514821897421247121e-01,1.502619974019324400e-01,1.487498669587880573e-01,1.469081221849116436e-01,1.446813506741696231e-01,1.419966757932549506e-01,1.387679503031567230e-01,1.348961527903878854e-01,1.302875618848566841e-01,1.249067902960286497e-01,1.187520010555563610e-01,1.117995816580772128e-01,1.040634413730668617e-01,9.558670241735409134e-02,8.643537445955386256e-02,7.671495002720103706e-02,6.657892148325980641e-02,5.628904031020980081e-02,4.627188316449142719e-02,3.712398893996151500e-02,2.926382397678429365e-02,2.295031496417365008e-02,1.828543737325787066e-02,1.506050822485938655e-02,1.291970053598754352e-02,1.189745852881579982e-02,1.195792900639058506e-02,1.286553923958670513e-02,1.409390929742249630e-02,1.526998308172299902e-02,1.637726647967562357e-02,1.743457845950484655e-02,1.849310823224300376e-02,1.963894646474267924e-02,2.089353272357570568e-02,2.223893008348855338e-02
1.501157587877236244e-01,1.518112483266256252e-01,1.527960763399326682e-01,1.530179395938560116e-01,1.525346712463513943e-01,1.515877118065565854e-01,1.503745447485724529e-01,1.488691101647638682e-01,1.470339669959563611e-01,1.448141518376863113e-01,1.421374959587016207e-01,1.389181075637472285e-01,1.350568116214340419e-01,1.304595338018813555e-01,1.250903833678449484e-01,1.189468897067387509e-01,1.120050618444763252e-01,1.042784505775741916e-01,9.580961462273776541e-02,8.666364685903228671e-02,7.694508781967042410e-02,6.680660804669340258e-02,5.650923321543124128e-02,4.647912000001406391e-02,3.731286678171270160e-02,2.942910200394103018e-02,2.308752245552942589e-02,1.839211130564610136e-02,1.513795545344460980e-02,1.297360604255002117e-02,1.193480792800091610e-02,1.198574269537032791e-02,1.288966843649500850e-02,1.411724007664339614e-02,1.529331609816836531e-02,1.640135561543298176e-02,1.746009437729974592e-02,1.852053686539517283e-02,1.966846120118449781e-02,2.092519812100195400e-02,2.227280017672186863e-02
1.501797868507198375e-01,1.518843662261750993e-01,1.528779756670139434e-01,1.531081895006053128e-01,1.526327759205248491e-01,1.516932158019048960e-01,1.504870593818025404e-01,1.489882989347152686e-01,1.471597293000772577e-01,1.449468384005014876e-01,1.422781696633385329e-01,1.390680887613294781e-01,1.352172672956960531e-01,1.306312775439462948e-01,1.252737235924684944e-01,1.191414992728533073e-01,1.122102367904023595e-01,1.044931323323567973e-01,9.603218779133831928e-02,8.689158991386637665e-02,7.717493541661121781e-02,6.703407404217809340e-02,5.672930172394040349e-02,4.668634356876789210e-02,3.750183697713692366e-02,2.959456193439916408e-02,2.322498059300422482e-02,1.849907926283889115e-02,1.521571022845684754e-02,1.302779963722583596e-02,1.197239235607614263e-02,1.201370981973044413e-02,1.291385504415037445e-02,1.414054499896359382e-02,1.531657227612572870e-02,1.642535081845794553e-02,1.748552819189801849e-02,1.854791076097883282e-02,1.969794152200226786e-02,2.095683443987851960e-02,2.230663194347033348e-02
1.502438677306421611e-01,1.519575121121158334e-01,1.529598854134462116e-01,1.531984389843206729e-01,1.527308734830912229e-01,1.517987043883189668e-01,1.505995438711870138e-01,1.491074359316638120e-01,1.472854120272371337e-01,1.450794136669368017e-01,1.424187005606483702e-01,1.392178978080280127e-01,1.353775238779508783e-01,1.308027972186827925e-01,1.254568150335658994e-01,1.193358337201060049e-01,1.124151102985193745e-01,1.047074901821487408e-01,9.625442507396136937e-02,8.711920618550524076e-02,7.740449456076380075e-02,6.726132019065095280e-02,5.694924541685177088e-02,4.689355237361433892e-02,3.769089729227683566e-02,2.976020126659647755e-02,2.336268708033823957e-02,1.860633954160166581e-02,1.529377160187434491e-02,1.308228100936418246e-02,1.201021196458989214e-02,1.204183081483862008e-02,1.293809962504502073e-02,1.416382465530668759e-02,1.533975217791710630e-02,1.644925256883086537e-02,1.751088026132903083e-02,1.857523014797923810e-02,1.972738757212098501e-02,2.098844180492131367e-02,2.234042554860215732e-02
1.503080044145049810e-01,1.520306892478757721e-01,1.530418089087284550e-01,1.532886912365654941e-01,1.528289668481180030e-01,1.519041802259482044e-01,1.507120007862902955e-01,1.492265238186309961e-01,1.474110181073986225e-01,1.452118809413144584e-01,1.425590923041135105e-01,1.393675386159676233e-01,1.355375854329756435e-01,1.309740969337218341e-01,1.256396617548037331e-01,1.195298970147025130e-01,1.126196861714914565e-01,1.049215276716842365e-01,9.647632962141258761e-02,8.734649823539811231e-02,7.763376699486863874e-02,6.748834721304915185e-02,5.716906387527968814e-02,4.710074491741481767e-02,3.788004549317516151e-02,2.992601749897082219e-02,2.350063962127170100e-02,1.871389043869981991e-02,1.537213862567538523e-02,1.313704984831425178e-02,1.204826690509056518e-02,1.207010611606254905e-02,1.296240274167114945e-02,1.418707963659627744e-02,1.536285636586450475e-02,1.647306134663213337e-02,1.753615094362214952e-02,1.860249525538162918e-02,1.975679949646565528e-02,2.102002034084623702e-02,2.237418115698553561e-02
1.503721998893227108e-01,1.521039008968829986e-01,1.531237494823599610e-01,1.533789494489035121e-01,1.529270589296726490e-01,1.520096459749419870e-01,1.508244326966768079e-01,1.493455652586383742e-01,1.475365504705247466e-01,1.453442435279563016e-01,1.426993485472162759e-01,1.395170150972728784e-01,1.356974560255475304e-01,1.311451807966946825e-01,1.258222678198486211e-01,1.197236931228485707e-01,1.128239682119828308e-01,1.051352483456973602e-01,9.669790458449767367e-02,8.757346862499412743e-02,7.786275446166619763e-02,6.771515583030983387e-02,5.738875668033861788e-02,4.730791970303074856e-02,3.806927934587461815e-02,3.009200812995994553e-02,2.363883591954479141e-02,1.882173025089878618e-02,1.545081035183821713e-02,1.319210584342525062e-02,1.208655732912658487e-02,1.209853615876992777e-02,1.298676495652097140e-02,1.421031053375596855e-02,1.538588540228995501e-02,1.649677763194211388e-02,1.756134059680675499e-02,1.862970631217127429e-02,1.978617743996130204e-02,2.105157017236922168e-02,2.240789893348868814e-02
1.504364571421096808e-01,1.521771503225654854e-01,1.532057104638396561e-01,1.534692168128981848e-01,1.530251526418225372e-01,1.521151042954497212e-01,1.509368421719110009e-01,1.494645629147076105e-01,1.476620120465780839e-01,1.454765047311844528e-01,1.428394729434392385e-01,1.396663311640683469e-01,1.358571397204435538e-01,1.313160529152325451e-01,1.260046372923672997e-01,1.199172260107500415e-01,1.130279602226575558e-01,1.053486557489222292e-01,9.691915311402221622e-02,8.780011991574247776e-02,7.809145870389697097e-02,6.794174676337014218e-02,5.760832341314302274e-02,4.751507523332360733e-02,3.825859661641790865e-02,3.025817065800172692e-02,2.377727367889775206e-02,1.892985727496396958e-02,1.552978583234111178e-02,1.324744868404636317e-02,1.212508338824635871e-02,1.212712137832844088e-02,1.301118683208669739e-02,1.423351793770935743e-02,1.540883984951547069e-02,1.652040190484119209e-02,1.758644957891221036e-02,1.865686354733343474e-02,1.981552154753293132e-02,2.108309142420616150e-02,2.244157904297979997e-02
1.505007791598802214e-01,1.522504407883514266e-01,1.532876951826666334e-01,1.535594965201128592e-01,1.531232508986350160e-01,1.522205578476208687e-01,1.510492317815570473e-01,1.495835194498600917e-01,1.477874057655214346e-01,1.456086678553206448e-01,1.429794691462647205e-01,1.398154907284787640e-01,1.360166405824408120e-01,1.314867173969664904e-01,1.261867742360261724e-01,1.201104996446126227e-01,1.132316660061797736e-01,1.055617534260930024e-01,9.714007836079177616e-02,8.802645466909228555e-02,7.831988146430136910e-02,6.816812073316715070e-02,5.782776365480721964e-02,4.772221001115475869e-02,3.844799507084771528e-02,3.042450258153393816e-02,2.391595060307077913e-02,1.903826980766077856e-02,1.560906411916232472e-02,1.330307805952678744e-02,1.216384523399829422e-02,1.215586221010577818e-02,1.303566893086052780e-02,1.425670243938004407e-02,1.543172026986307059e-02,1.654393464540973926e-02,1.761147824796787872e-02,1.868396718985334409e-02,1.984483196410554220e-02,2.111458422107297117e-02,2.247522165032708741e-02
1.505651689296486906e-01,1.523237755576686281e-01,1.533697069683400971e-01,1.536497917621112708e-01,1.532213566141776284e-01,1.523260092916047248e-01,1.511616040951796469e-01,1.497024375271175378e-01,1.479127345573176822e-01,1.457407362046871657e-01,1.431193408091752939e-01,1.399644977026288373e-01,1.361759626763163755e-01,1.316571783495278092e-01,1.263686827144920310e-01,1.203035179906421365e-01,1.134350893652136538e-01,1.057745449219437694e-01,9.736068347561216418e-02,8.825247544649278408e-02,7.854802448561991335e-02,6.839427846063805827e-02,5.804707698644573366e-02,4.792932253938567838e-02,3.863747247520677580e-02,3.059100139899439616e-02,2.405486439580408961e-02,1.914696614575463543e-02,1.568864426428012715e-02,1.335899365921572150e-02,1.220284301793080582e-02,1.218475908946964684e-02,1.306021181533469078e-02,1.427986462969163192e-02,1.545452722565478394e-02,1.656737633372814059e-02,1.763642696200313706e-02,1.871101746871627405e-02,1.987410883460415806e-02,2.114604868768556883e-02,2.250882692039877023e-02
1.506296294384294465e-01,1.523971578939453120e-01,1.534517491503590569e-01,1.537401057304567942e-01,1.533194727025175841e-01,1.524314612875506958e-01,1.512739616823429722e-01,1.498213198095012522e-01,1.480380013519294879e-01,1.458727130836056929e-01,1.432590915856531977e-01,1.401133559986430244e-01,1.363351100668474813e-01,1.318274398805475978e-01,1.265503667914313346e-01,1.204962850150442799e-01,1.136382341024232689e-01,1.059870337812086755e-01,9.758097160928888569e-02,8.847818480939310948e-02,7.877588951059300015e-02,6.862022066672000820e-02,5.826626298917295110e-02,4.813641132087775887e-02,3.882702659553775859e-02,3.075766460882090048e-02,2.419401276083789354e-02,1.925594458601094516e-02,1.576852531967277288e-02,1.341519517246235298e-02,1.224207689159230797e-02,1.221381245178772106e-02,1.308481604800137456e-02,1.430300509956771056e-02,1.547726127921260873e-02,1.659072744987676040e-02,1.766129607904734847e-02,1.873801461290746165e-02,1.990335230395376756e-02,2.117748494875986570e-02,2.254239501806301962e-02
1.506941636732369583e-01,1.524705910606093950e-01,1.535338250582226338e-01,1.538304416167130262e-01,1.534176020777224814e-01,1.525369164956082435e-01,1.513863071126115012e-01,1.499401689600329546e-01,1.481632090793196799e-01,1.460046017963984311e-01,1.433987251291810872e-01,1.402620695286460883e-01,1.364940868188110057e-01,1.319975060976570358e-01,1.267318305305107362e-01,1.206888046840249862e-01,1.138411040204727886e-01,1.061992235486218239e-01,9.780094591262762649e-02,8.870358531924241174e-02,7.900347828196115085e-02,6.884594807235012992e-02,5.848532124410329991e-02,4.834347485849246201e-02,3.901665519788339448e-02,3.092448970945129577e-02,2.433339340191239403e-02,1.936520342519513355e-02,1.584870633731852094e-02,1.347168228861588511e-02,1.228154700653120122e-02,1.224302273242770106e-02,1.310948219135279862e-02,1.432612443993189037e-02,1.549992299285857765e-02,1.661398847393597694e-02,1.768608595712987952e-02,1.876495885141217859e-02,1.993256251707939408e-02,2.120889312901177298e-02,2.257592610818805537e-02
1.507587746210854174e-01,1.525440783210889606e-01,1.536159380214298376e-01,1.539208026124434803e-01,1.535157476538596133e-01,1.526423775759267742e-01,1.514986429555496006e-01,1.500589876417341983e-01,1.482883606694510303e-01,1.461364056473873074e-01,1.435382450932412290e-01,1.404106422047626535e-01,1.366528969969842133e-01,1.321673811084873029e-01,1.269130779953968613e-01,1.208810809637898692e-01,1.140437029220263271e-01,1.064111177689173321e-01,9.802060953643404462e-02,8.892867953748992416e-02,7.923079254246476189e-02,6.907146139846553901e-02,5.870425133235117332e-02,4.855051165509120109e-02,3.920635604828637960e-02,3.109147419932335385e-02,2.447300402276780806e-02,1.947474096007260902e-02,1.592918636919564077e-02,1.352845469702550901e-02,1.232125351429590697e-02,1.227239036675727840e-02,1.313421080788117375e-02,1.434922324170776267e-02,1.552251292891471297e-02,1.663715988598617884e-02,1.771079695428011760e-02,1.879185041321567579e-02,1.996173961890605406e-02,2.124027335315720535e-02,2.260942035564210417e-02
1.508234652689893207e-01,1.526176229388120920e-01,1.536980913694798723e-01,1.540111919092116699e-01,1.536139123449963839e-01,1.527478471886556111e-01,1.516109717807217760e-01,1.501777785176264812e-01,1.484134590522863117e-01,1.462681279408942214e-01,1.436776551313161676e-01,1.405590779391173994e-01,1.368115446661441470e-01,1.323370690206695233e-01,1.270941132497563908e-01,1.210731178205447789e-01,1.142460346097480955e-01,1.066227199868293868e-01,9.823996563151383976e-02,8.915347002558476897e-02,7.945783403484436846e-02,6.929676136600342040e-02,5.892305283503106866e-02,4.875752021353540328e-02,3.939612691278941703e-02,3.125861557687491243e-02,2.461284232714435263e-02,1.958455548740878696e-02,1.600996446728240180e-02,1.358551208704041925e-02,1.236119656643483271e-02,1.230191579014414463e-02,1.315900246007870728e-02,1.437230209581893785e-02,1.554503164970302484e-02,1.666024216610773045e-02,1.773542942852741888e-02,1.881868952730320066e-02,1.999088375435873616e-02,2.127162574591206015e-02,2.264287792529334070e-02
1.508882386039629153e-01,1.526912281772067337e-01,1.537802884318717755e-01,1.541016126985811086e-01,1.537120990652002528e-01,1.528533279939441880e-01,1.517232961576922556e-01,1.502965442507313010e-01,1.485385071577882410e-01,1.463997719812411558e-01,1.438169588968883084e-01,1.407073806438348673e-01,1.369700338910678494e-01,1.325065739418349042e-01,1.272749403572557836e-01,1.212649192204954263e-01,1.144481028863020694e-01,1.068340337470919943e-01,9.845901734867250343e-02,8.937795934497605455e-02,7.968460450184036703e-02,6.952184869590084804e-02,5.914172533325733755e-02,4.896449903668648185e-02,3.958596555743520984e-02,3.142591134054376067e-02,2.475290601878223085e-02,1.969464530396906887e-02,1.609103968355704573e-02,1.364285414800980693e-02,1.240137631449639115e-02,1.233159943795598783e-02,1.318385771043760132e-02,1.439536159318900548e-02,1.556747971754552859e-02,1.668323579438100307e-02,1.775998373790113952e-02,1.884547642266000411e-02,2.001999506836246376e-02,2.130295043199225899e-02,2.267629898200998126e-02
1.509530974396510183e-01,1.527648971107475884e-01,1.538625323403588208e-01,1.541920679729693044e-01,1.538103105345896560e-01,1.529588224664353291e-01,1.518356184792623575e-01,1.504152873359612952e-01,1.486635077560863050e-01,1.465313409209385853e-01,1.439561599000069858e-01,1.408555540968672026e-01,1.371283686131263835e-01,1.326758998694227698e-01,1.274555632881577971e-01,1.214564890579150763e-01,1.146499115086464238e-01,1.070450625789435284e-01,9.867776785560208874e-02,8.960215010526147161e-02,7.991110576154486500e-02,6.974672420620625646e-02,5.936026852038790019e-02,4.917144674726547926e-02,3.977586986788329837e-02,3.159335909985085816e-02,2.489319289588190487e-02,1.980500877818213573e-02,1.617241111749718324e-02,1.370048059712055538e-02,1.244179292416985362e-02,1.236144175211577323e-02,1.320877712544923227e-02,1.441840232820774254e-02,1.558985769760067204e-02,1.670614125294719865e-02,1.778446024163405498e-02,1.887221132865404133e-02,2.004907370561434532e-02,2.133424753555589540e-02,2.270968369004774945e-02
1.510180407947589731e-01,1.528386286778516678e-01,1.539448218981761263e-01,1.542825563656268772e-01,1.539085452278739774e-01,1.530643290201621765e-01,1.519479372690097918e-01,1.505340065884390732e-01,1.487884601186666433e-01,1.466628345894461505e-01,1.440952585110741313e-01,1.410035991392210863e-01,1.372865500724181342e-01,1.328450483888501399e-01,1.276359839681776853e-01,1.216478296525224656e-01,1.148514632332660879e-01,1.072558096724295362e-01,9.889622068962518331e-02,8.982604596997330326e-02,8.013734128144489599e-02,6.997139084066657244e-02,5.957868454671307740e-02,4.937836459163714303e-02,3.996584034812333125e-02,3.176095889585026782e-02,2.503370282431363961e-02,1.991564584713586064e-02,1.625407890830827054e-02,1.375839176090727645e-02,1.248244687067835354e-02,1.239144331803679160e-02,1.323376135914383807e-02,1.444142497113702801e-02,1.561216621711416890e-02,1.672895906905716087e-02,1.780885932530020671e-02,1.889889448302998695e-02,2.007811980582314970e-02,2.136551716855073987e-02,2.274303220025532951e-02
1.510830639970439926e-01,1.529124177942170759e-01,1.540271516986534139e-01,1.543730722700899227e-01,1.540067974906894066e-01,1.531698421198195992e-01,1.520602472873157363e-01,1.506526972443333057e-01,1.489133601142445806e-01,1.467942495842334549e-01,1.442342520468782308e-01,1.411515137554381905e-01,1.374445768817904867e-01,1.330140187396072760e-01,1.278162023345091880e-01,1.218389417926290519e-01,1.150527598435882037e-01,1.074662778876974562e-01,9.911437974756587277e-02,9.004965162769820730e-02,8.036331613322449108e-02,7.019585361047726846e-02,5.979697795212882139e-02,4.958525636791501212e-02,4.015588004872568811e-02,3.192871313449865966e-02,2.517443768095769391e-02,2.002655797359180825e-02,1.633604420643218480e-02,1.381658855855451111e-02,1.252333893029677035e-02,1.242160486069063957e-02,1.325881115069171660e-02,1.446443026603174038e-02,1.563440596371765481e-02,1.675168981383530487e-02,1.783318140009306635e-02,1.892552613167971728e-02,2.010713350384593992e-02,2.139675943104881947e-02,2.277634465044180156e-02
1.511481622216972465e-01,1.529862592092623430e-01,1.541095161611031605e-01,1.544636099046453326e-01,1.541050614979960487e-01,1.532753560668557447e-01,1.521725431390089922e-01,1.507713543918761945e-01,1.490382034708813974e-01,1.469255823691750507e-01,1.443731376979863756e-01,1.412992958119875242e-01,1.376024475454933060e-01,1.331828100642154511e-01,1.279962182421503503e-01,1.220298262032452619e-01,1.152538030828186566e-01,1.076764700712584538e-01,9.933224894110841141e-02,9.027297180939367061e-02,8.058903545487758335e-02,7.042011761229236000e-02,6.001515337530605176e-02,4.979212597968980802e-02,4.034599212552425485e-02,3.209662431950644629e-02,2.531539942581990596e-02,2.013774668337561455e-02,1.641830820411054048e-02,1.387507193374413507e-02,1.256446989174405532e-02,1.245192711081759274e-02,1.328392724278245479e-02,1.448741895999701261e-02,1.565657762753884172e-02,1.677433406021956730e-02,1.785742687826514727e-02,1.895210652083189826e-02,2.013611493433927271e-02,2.142797442263131083e-02,2.280962117787726368e-02
1.512133306439097657e-01,1.530601476724057497e-01,1.541919097048378984e-01,1.545541634875797488e-01,1.542033314247536757e-01,1.533808651627187603e-01,1.522848194289181667e-01,1.508899731192994975e-01,1.491629859166380134e-01,1.470568294081455174e-01,1.445119126549652688e-01,1.414469431753381523e-01,1.377601605677759578e-01,1.333514215051954388e-01,1.281760315460989397e-01,1.222204836093813141e-01,1.154545946941630818e-01,1.078863890696235978e-01,9.954983218193703964e-02,9.049601124601698576e-02,8.081450438439803652e-02,7.064418794276576541e-02,6.023321545491568119e-02,4.999897733055212734e-02,4.053617973435288263e-02,3.226469495458398479e-02,2.545659001890609313e-02,2.024921350231289816e-02,1.650087209358491389e-02,1.393384283015801535e-02,1.260584054373913195e-02,1.248241079915792147e-02,1.330911037810563954e-02,1.451039180013797766e-02,1.567868189870541204e-02,1.679689238114788832e-02,1.788159617206891080e-02,1.897863589671516804e-02,2.016506423195968054e-02,2.145916224287935242e-02,2.284286191983177228e-02
1.512785644388726924e-01,1.531340779330655211e-01,1.542743267491699932e-01,1.546447272371800352e-01,1.543016014459223650e-01,1.534863637088568211e-01,1.523970707618720333e-01,1.510085485148353890e-01,1.492877031795756537e-01,1.471879871650194349e-01,1.446505741083818908e-01,1.415944537119590285e-01,1.379177144528882515e-01,1.335198522050683456e-01,1.283556421013527238e-01,1.224109147360477046e-01,1.156551364208271981e-01,1.080960377293039704e-01,9.976713338173591461e-02,9.071877466852576455e-02,8.103972805977982530e-02,7.086806969855145855e-02,6.045116882962865007e-02,5.020581432409267769e-02,4.072644603104545041e-02,3.243292754344177797e-02,2.559801142022208667e-02,2.036095995622930546e-02,1.658373706709691253e-02,1.399290219147802418e-02,1.264745167500094629e-02,1.251305665645189615e-02,1.333436129935084737e-02,1.453334953355977371e-02,1.570071946734508811e-02,1.681936534955818727e-02,1.790568969375684605e-02,1.900511450555817869e-02,2.019398153136369584e-02,2.149032299137411395e-02,2.287606701357543931e-02
1.513438587817771686e-01,1.532080447406599932e-01,1.543567617134119219e-01,1.547352953717328339e-01,1.543998657364620830e-01,1.535918460067180469e-01,1.525092917426992822e-01,1.511270756667157378e-01,1.494123509877553491e-01,1.473190521036712719e-01,1.447891192488032219e-01,1.417418252883192176e-01,1.380751077050796360e-01,1.336881013063552781e-01,1.285350497629098310e-01,1.226011203082548046e-01,1.158554300060167658e-01,1.083054188968107373e-01,9.998415645218941550e-02,9.094126680787729955e-02,8.126471161901679952e-02,7.109176797630342715e-02,6.066901813811583638e-02,5.041264086390210425e-02,4.091679417143584407e-02,3.260132458979015518e-02,2.573966558977371089e-02,2.047298757095045510e-02,1.666690431688811272e-02,1.405225096138602164e-02,1.268930407424843053e-02,1.254386541343978367e-02,1.335968074920767384e-02,1.455629290736752332e-02,1.572269102358556797e-02,1.684175353838839387e-02,1.792970785558143515e-02,1.903154259358957184e-02,2.022286696720785454e-02,2.152145676769673735e-02,2.290923659637832122e-02
1.514092088478144194e-01,1.532820428446074468e-01,1.544392090168760778e-01,1.548258621095248699e-01,1.544981184713327682e-01,1.536973063577506404e-01,1.526214769762285484e-01,1.512455496631724683e-01,1.495369250692381302e-01,1.474500206879756359e-01,1.449275452667960484e-01,1.418890557708878120e-01,1.382323388285998378e-01,1.338561679515770930e-01,1.287142543857679178e-01,1.227911010510128187e-01,1.160554771929374479e-01,1.085145354186549393e-01,1.002009053049816717e-01,9.116349239502916091e-02,8.148946020010283675e-02,7.131528787267567282e-02,6.088676801904811808e-02,5.061946085357109382e-02,4.110722731135794256e-02,3.276988859733956372e-02,2.588155448756679355e-02,2.058529787230198305e-02,1.675037503520011503e-02,1.411189008356388865e-02,1.273139853020052031e-02,1.257483780086186484e-02,1.338506947036569895e-02,1.457922266866636812e-02,1.574459725755454273e-02,1.686405752057645174e-02,1.795365106979517761e-02,1.905792040703800996e-02,2.025172067414871338e-02,2.155256367142839580e-02,2.294237080551050217e-02
1.514746098121753370e-01,1.533560669943263566e-01,1.545216630788749657e-01,1.549164216688430074e-01,1.545963538254944702e-01,1.538027390634027491e-01,1.527336210672886885e-01,1.513639655924376715e-01,1.496614211520852222e-01,1.475808893818070511e-01,1.450658493529272952e-01,1.420361430261336821e-01,1.383894063276984443e-01,1.340240512832549802e-01,1.288932558249250293e-01,1.229808576893322153e-01,1.162552797247950187e-01,1.087233901413477005e-01,1.004173838517969097e-01,9.138545616093869672e-02,8.171397894103192561e-02,7.153863448432204453e-02,6.110442311109649111e-02,5.082627819669029157e-02,4.129774860664561092e-02,3.293862206980042312e-02,2.602368007360715899e-02,2.069789238610952181e-02,1.683415041427450964e-02,1.417182050169349394e-02,1.277373583157615303e-02,1.260597454945840828e-02,1.341052820551450961e-02,1.460213956456143242e-02,1.576643885937973472e-02,1.688627786906029757e-02,1.797751974865053476e-02,1.908424819213212428e-02,2.028054278684280134e-02,2.158364380215023470e-02,2.297546977824207678e-02
1.515400568500511747e-01,1.534301119392349477e-01,1.546041183187210899e-01,1.550069682679738603e-01,1.546945659739072110e-01,1.539081384251224649e-01,1.528457186207083096e-01,1.514823185427432994e-01,1.497858349643576559e-01,1.477116546490401805e-01,1.452040286977638872e-01,1.421830849205260039e-01,1.385463087066250432e-01,1.341917504439098519e-01,1.290720539353789331e-01,1.231703909482233794e-01,1.164548393447952385e-01,1.089319859114001865e-01,1.006335960043194117e-01,9.160716283656340775e-02,8.193827297979795754e-02,7.176181290789662715e-02,6.132198805293176402e-02,5.103309679685034267e-02,4.148836121313272812e-02,3.310752751088315293e-02,2.616604430790064537e-02,2.081077263819871084e-02,1.691823164635290408e-02,1.423204315945670283e-02,1.281631676709427473e-02,1.263727638996968612e-02,1.343605769734368578e-02,1.462504434215785784e-02,1.578821651918882810e-02,1.690841515677784720e-02,1.800131430439999222e-02,1.911052619510057726e-02,2.030933343994664395e-02,2.161469725944341336e-02,2.300853365184311883e-02
