3.066632120981392928e-01,3.113601080329727600e-01,3.150552928768801664e-01,3.176568356702633156e-01,3.192302940687279933e-01,3.201008882443784898e-01,3.205373779163902537e-01,3.205028496655357717e-01,3.199789996127137548e-01,3.189523419582228070e-01,3.174218827463540227e-01,3.152702276430306982e-01,3.122697650540688930e-01,3.081639248805118636e-01,3.028055121969628893e-01,2.960968285415736534e-01,2.879331136333634356e-01,2.782860117866828298e-01,2.670929056507728716e-01,2.541622241928169212e-01,2.393324290975715474e-01,2.225296738901162696e-01,2.038283462036811766e-01,1.836674889330779381e-01,1.628981906811554359e-01,1.421286996261430235e-01,1.219000444660063576e-01,1.028365928263816065e-01,8.547073445016700743e-02,7.030608352503739389e-02,5.784823459797664574e-02,4.839456535526478337e-02,4.195629697658810608e-02,3.809577063855473789e-02,3.654143717110489020e-02,3.739020561580200935e-02,4.038716373680259486e-02,4.472321085472064778e-02,4.898455862382729981e-02,5.265475660741053554e-02,5.569706271591094021e-02
3.066599878999064499e-01,3.113647880294924120e-01,3.150679355459312103e-01,3.176773849976431974e-01,3.192585354325195302e-01,3.201363757345289107e-01,3.205795218120667256e-01,3.205511511115686218e-01,3.200333185630008237e-01,3.190131796367424721e-01,3.174907271698462763e-01,3.153490079895804876e-01,3.123603684143703707e-01,3.082679900267031314e-01,3.029243019764741862e-01,2.962311761407932509e-01,2.880839677081558081e-01,2.784547131496840633e-01,2.672811749389891189e-01,2.543719649257870086e-01,2.395653539052059466e-01,2.227866095893842879e-01,2.041085123711813831e-01,1.839677326175003513e-01,1.632121510054378721e-01,1.424479285458551958e-01,1.222149824887784342e-01,1.031372570833776203e-01,8.574765804612233255e-02,7.055109261956045430e-02,5.805376315952912730e-02,4.855488555221362801e-02,4.206991058554051394e-02,3.816884372903624895e-02,3.658585277366412092e-02,3.741887756164247181e-02,4.041194056056378325e-02,4.475201585115522879e-02,4.901819419241737474e-02,5.269158319694511317e-02,5.573531785887836376e-02
3.066564010145479413e-01,3.113690464002633052e-01,3.150801090242765778e-01,3.176974291576089016e-01,3.192862452100879711e-01,3.201713093054670556e-01,3.206210890044693396e-01,3.205988526921282888e-01,3.200870145763890506e-01,3.190733722354409108e-01,3.175589065034889469e-01,3.154271062079052612e-01,3.124502759809102970e-01,3.083713484430415375e-01,3.030423730298920093e-01,2.963647867775263123e-01,2.882340585889194284e-01,2.786226162940664275e-01,2.674686037721443199e-01,2.545808219017000606e-01,2.397973571507495405e-01,2.230425968165571926e-01,2.043877217271522218e-01,1.842670398149613697e-01,1.635252359052564441e-01,1.427663889645231221e-01,1.225293019068269679e-01,1.034374838015840875e-01,8.602433212733646972e-02,7.079601762069188953e-02,5.825934036775058666e-02,4.871534908090566218e-02,4.218372005244161449e-02,3.824212112907464378e-02,3.663043633718259667e-02,3.744763790733330461e-02,4.043669379343370340e-02,4.478067688809592162e-02,4.905159484333767445e-02,5.272812732127501317e-02,5.577328463335658876e-02
3.066524713718697948e-01,3.113729046263183364e-01,3.150918364053495457e-01,3.177169928234031548e-01,3.193134494855049410e-01,3.202057161027499488e-01,3.206621071892962194e-01,3.206459820680501727e-01,3.201401146773344419e-01,3.191329456081442029e-01,3.176264450756161595e-01,3.155045448226449500e-01,3.125395082216039233e-01,3.084740183709525074e-01,3.031597413957229925e-01,2.964976745533992597e-01,2.883833987901878171e-01,2.787897325141072691e-01,2.676552025250904521e-01,2.547888046733197687e-01,2.400284475001806250e-01,2.232976432676287426e-01,2.046659808961335536e-01,1.845654159484823031e-01,1.638374494373581736e-01,1.430840834250792781e-01,1.228430036771441386e-01,1.037372724223487169e-01,8.630075492998220965e-02,7.104085613194162374e-02,5.846496383226801319e-02,4.887595414462382604e-02,4.229772456672031833e-02,3.831560300088512200e-02,3.667518869168863438e-02,3.747648782195450029e-02,4.046142465392522924e-02,4.480919504929770786e-02,4.908476152340741222e-02,5.276438985106416540e-02,5.581096389660339385e-02
3.066482189016784821e-01,3.113763841886901251e-01,3.151031407825825026e-01,3.177361006682681288e-01,3.193401743428420092e-01,3.202396232719341707e-01,3.207026040622452667e-01,3.206925669001689516e-01,3.201926458902926709e-01,3.191919256086783174e-01,3.176933672145616505e-01,3.155813463584395961e-01,3.126280856043667233e-01,3.085760180518615226e-01,3.032764231124736587e-01,2.966298535700375716e-01,2.885320008264946057e-01,2.789560731040837682e-01,2.678409815726784937e-01,2.549959227934096018e-01,2.402586336194773853e-01,2.235517566385925581e-01,2.049432965026651288e-01,1.848628664410842115e-01,1.641487956584899155e-01,1.434010144704563061e-01,1.231560887567221957e-01,1.040366223870192036e-01,8.657692469023217652e-02,7.128560575681937295e-02,5.867063116270832684e-02,4.903669894665095563e-02,4.241192331780548747e-02,3.838928950668286239e-02,3.672011066721053013e-02,3.750542847458598200e-02,4.048613436055118614e-02,4.483757141851552747e-02,4.911769517944571117e-02,5.280037165697652052e-02,5.584835650587659933e-02
3.066436635337801975e-01,3.113795065684115682e-01,3.151140452494085031e-01,3.177547773654466057e-01,3.193664458661708561e-01,3.202730579585766901e-01,3.207426073190146054e-01,3.207386348493199701e-01,3.202446352397195217e-01,3.192503380908696120e-01,3.177596972486596005e-01,3.156575333399287975e-01,3.127160285971141152e-01,3.086773657271942306e-01,3.033924342186503642e-01,2.967613379290676701e-01,2.886798772123733703e-01,2.791216493582737157e-01,2.680259512897600893e-01,2.552021858147334732e-01,2.404879241746179230e-01,2.238049446254424812e-01,2.052196751712867251e-01,1.851593967157884046e-01,1.644592786253986361e-01,1.437171846435866263e-01,1.234685581025533191e-01,1.043355331369432842e-01,8.685283964425911940e-02,7.153026409883508907e-02,5.887633996869851699e-02,4.919758169026995642e-02,4.252631549512599779e-02,3.846318080868304373e-02,3.676520309377655921e-02,3.753446103430770758e-02,4.051082413182441333e-02,4.486580707950435509e-02,4.915039675827177768e-02,5.283607360967602917e-02,5.588546331843401854e-02
3.066388251979811908e-01,3.113822932465152848e-01,3.151245728992604911e-01,3.177730475881808125e-01,3.193922901395631619e-01,3.203060473082343096e-01,3.207821446553022482e-01,3.207842135763384617e-01,3.202961097500709453e-01,3.193082089085440001e-01,3.178254595062438015e-01,3.157331282917525961e-01,3.128033576677613503e-01,3.087780796383759463e-01,3.035077907527597429e-01,2.968921417321153666e-01,2.888270404623576315e-01,2.792864725709542917e-01,2.682101220511866613e-01,2.554076032900549076e-01,2.407163278315808119e-01,2.240572149241722710e-01,2.054951235265382314e-01,1.854550121956161368e-01,1.647689023948313569e-01,1.440325964874028253e-01,1.237804126716297581e-01,1.046340041134686538e-01,8.712849802823574574e-02,7.177482876149852975e-02,5.908208785986548972e-02,4.935860057876376161e-02,4.264090028811076682e-02,3.853727706910087952e-02,3.681046680141505240e-02,3.756358667019967651e-02,4.053549518625774312e-02,4.489390311601915151e-02,4.918286720670474177e-02,5.287149657982666284e-02,5.592228519153342320e-02
3.066337238240877117e-01,3.113847657040340056e-01,3.151347468255712991e-01,3.177909360097131986e-01,3.194177332470904407e-01,3.203386184664639980e-01,3.208212437668063188e-01,3.208293307420592710e-01,3.203470964458023929e-01,3.193655639155275616e-01,3.178906783156484339e-01,3.158081537385507565e-01,3.128900932842240690e-01,3.088781780268320953e-01,3.036225087533079847e-01,2.970222790808068614e-01,2.889735030909806879e-01,2.794505540364030094e-01,2.683935042318095765e-01,2.556121847721375406e-01,2.409438532563438207e-01,2.243085752307753811e-01,2.057696481929591481e-01,1.857497183035885235e-01,1.650776710235347944e-01,1.443472525448373511e-01,1.240916534209436789e-01,1.049320347579429519e-01,8.740389807833472136e-02,7.201929734831953589e-02,5.928787244583619276e-02,4.951975381541519339e-02,4.275567688618863577e-02,3.861157845015151385e-02,3.685590262015426416e-02,3.759280655134179111e-02,4.056014874236401474e-02,4.492186061181484280e-02,4.921510747156376125e-02,5.290664143809233749e-02,5.595882298243261971e-02
3.066283793419057879e-01,3.113869454220001831e-01,3.151445901217736489e-01,3.178084673032863239e-01,3.194428012728243171e-01,3.203707985788223911e-01,3.208599323492246080e-01,3.208740140073175762e-01,3.203976223513697597e-01,3.194224289656461546e-01,3.179553780052071232e-01,3.158826322049632096e-01,3.129762559144173006e-01,3.089776791339883255e-01,3.037366042588016124e-01,2.971517640767681323e-01,2.891192776127761710e-01,2.796139050488969935e-01,2.685761082064803684e-01,2.558159398137448415e-01,2.411705091148854674e-01,2.245590332412458479e-01,2.060432557950895305e-01,1.860435204627267358e-01,1.653855885682561366e-01,1.446611553588228460e-01,1.244022813074872891e-01,1.052296245117139428e-01,8.767903803072879532e-02,7.226366746280800391e-02,5.949369133623758077e-02,4.968103960350719189e-02,4.287064447878851520e-02,3.868608511405013245e-02,3.690151138002251141e-02,3.762212184681403698e-02,4.058478601865604662e-02,4.494968065064638973e-02,4.924711849966800087e-02,5.294150905513701766e-02,5.599507754838939366e-02
3.066228116812417803e-01,3.113888538814469364e-01,3.151541258813004842e-01,3.178256661421421936e-01,3.194675203008364162e-01,3.204026147908664024e-01,3.208982380982552396e-01,3.209182910329484439e-01,3.204477144912287745e-01,3.194788299127261366e-01,3.180195829032541055e-01,3.159565862156298310e-01,3.130618660262566300e-01,3.090766012012700625e-01,3.038500933077473709e-01,2.972806108216249354e-01,2.892643765422775459e-01,2.797765369027139792e-01,2.687579443500503484e-01,2.560188779676407234e-01,2.413963040731837983e-01,2.248085966515771250e-01,2.063159529574689899e-01,1.863364240960520557e-01,1.656926590857422665e-01,1.449743074722917024e-01,1.247122972882528241e-01,1.055267728161293356e-01,8.795391612159064731e-02,7.250793670847373307e-02,5.969954214069660842e-02,4.984245614632260707e-02,4.298580225533924631e-02,3.876079722301194880e-02,3.694729391104806943e-02,3.765153372569638585e-02,4.060940823364669883e-02,4.497736431626880860e-02,4.927890123783660453e-02,5.297610030162466094e-02,5.603104974666157923e-02
3.066170407719021052e-01,3.113905125634068294e-01,3.151633771975846376e-01,3.178425571995238119e-01,3.194919164151983626e-01,3.204340942481527787e-01,3.209361887095962818e-01,3.209621894797870523e-01,3.204973998898352217e-01,3.195347926105933101e-01,3.180833173381231171e-01,3.160300382951903853e-01,3.131469440876573085e-01,3.091749624701027321e-01,3.039629919386513390e-01,2.974088334170035819e-01,2.894088123940185553e-01,2.799384608921310358e-01,2.689390230373709390e-01,2.562210087865885999e-01,2.416212467972170819e-01,2.250572731577630270e-01,2.065877463046373874e-01,1.866284346265855432e-01,1.659988866327399559e-01,1.452867114281765071e-01,1.250217023202324640e-01,1.058234791125367558e-01,8.822853058709295704e-02,7.275210268882652265e-02,5.990542246884020261e-02,5.000400164714437212e-02,4.310114940526973970e-02,3.883571493925211393e-02,3.699325104325924818e-02,3.768104335706876779e-02,4.063401660584877589e-02,4.500491269243696996e-02,4.931045663288876474e-02,5.301041604821916942e-02,5.606674043450689954e-02
3.066110865436926791e-01,3.113919429489124813e-01,3.151723671640589419e-01,3.178591651486735170e-01,3.195160156999818923e-01,3.204652640962384891e-01,3.209738118789458583e-01,3.210057370086683570e-01,3.205467055716449964e-01,3.195903429130739215e-01,3.181466056381483942e-01,3.161030109682850253e-01,3.132315105665349764e-01,3.092727811819118711e-01,3.040753161900202617e-01,2.975364459645300497e-01,2.895525976825324976e-01,2.800996883114258429e-01,2.691193546432937844e-01,2.564223418233522733e-01,2.418453459529636140e-01,2.253050704557972295e-01,2.068586424611344177e-01,1.869195574773486468e-01,1.663042752659963097e-01,1.455983697694097634e-01,1.253304973604183747e-01,1.061197428422840233e-01,8.850287966340850132e-02,7.299616300737629682e-02,6.011132993029534577e-02,5.016567430925535087e-02,4.321668511800889900e-02,3.891083842498584827e-02,3.703938360668435070e-02,3.771065191001117534e-02,4.065861235377515870e-02,4.503232686290589010e-02,4.934178563164361847e-02,5.304445716558456314e-02,5.610215046918324427e-02
3.066049689264201406e-01,3.113931665189968445e-01,3.151811188741565073e-01,3.178755146628335915e-01,3.195398442392586302e-01,3.204961514806804468e-01,3.210111353020018155e-01,3.210489612804276471e-01,3.205956585611138276e-01,3.196455066739941064e-01,3.182094721316638397e-01,3.161755267595532937e-01,3.133155859308048852e-01,3.093700755781231271e-01,3.041870821003606062e-01,2.976634625658303723e-01,2.896957449223530601e-01,2.802602304548756917e-01,2.692989495426702518e-01,2.566228866306954903e-01,2.420686102064015799e-01,2.255519962416736302e-01,2.071286480514999695e-01,1.872097980713624266e-01,1.666088290422583218e-01,1.459092850389240303e-01,1.256386833658028890e-01,1.064155634467188055e-01,8.877696158670991822e-02,7.324011526763282709e-02,6.031726213468897868e-02,5.032747233593845571e-02,4.333240858298555154e-02,3.898616784242830285e-02,3.708569243135165228e-02,3.774036055360353165e-02,4.068319669593865873e-02,4.505960791143050898e-02,4.937288918092033740e-02,5.307822452438475114e-02,5.613728070794837127e-02
3.065987078498902396e-01,3.113942047546923719e-01,3.151896554213097779e-01,3.178916304152465400e-01,3.195634281170998681e-01,3.205267835470351767e-01,3.210481866744622215e-01,3.210918899558999895e-01,3.206442858826973885e-01,3.197003097471797228e-01,3.182719411470034121e-01,3.162476081936351768e-01,3.133991906483823975e-01,3.094668639001616484e-01,3.042983057081787290e-01,2.977898973225306944e-01,2.898382666280134301e-01,2.804200986167580401e-01,2.694778181103515968e-01,2.568226527613816090e-01,2.422910482235091645e-01,2.257980582113857382e-01,2.073977697002737652e-01,1.874991618316480257e-01,1.669125520182727918e-01,1.462194597796518947e-01,1.259462612933781034e-01,1.067109403671887835e-01,8.905077459316995681e-02,7.348395707310598213e-02,6.052321669164803519e-02,5.048939393047655738e-02,4.344831898962862871e-02,3.906170335379469810e-02,3.713217834728944206e-02,3.777017045692581537e-02,4.070777085085210134e-02,4.508675692176580124e-02,4.940376822753807934e-02,5.311171899528369794e-02,5.617213200806008694e-02
3.065923232439096702e-01,3.113950791370319604e-01,3.151979998989519749e-01,3.179075370791548116e-01,3.195867934175775638e-01,3.205571874408597588e-01,3.210849936920251446e-01,3.211345506959202289e-01,3.206926145608514633e-01,3.197547779864568507e-01,3.183340370125009033e-01,3.163192777951707724e-01,3.134823451871827094e-01,3.095631643894531937e-01,3.044090030519810974e-01,2.979157643362567165e-01,2.899801753140475169e-01,2.805793040913502900e-01,2.696559707211895196e-01,2.570216497681744872e-01,2.425126686702645806e-01,2.260432640609273125e-01,2.076660140319955550e-01,1.877876541812267819e-01,1.672154482507866580e-01,1.465288965345257211e-01,1.262532321001362534e-01,1.070058730450416662e-01,8.932431691896126902e-02,7.372768602730558896e-02,6.072919121079945609e-02,5.065143729615256829e-02,4.356441552736697864e-02,3.913744512130017117e-02,3.717884218452603695e-02,3.780008278905796354e-02,4.073233603702833272e-02,4.511377497766668604e-02,4.943442371831598126e-02,5.314494144894532646e-02,5.620670522677615605e-02
3.065858334833589938e-01,3.113958094774563756e-01,3.152061736040808193e-01,3.179232574025932512e-01,3.196099641839824645e-01,3.205873881840650697e-01,3.211215818932982025e-01,3.211769690254829834e-01,3.207406695586061951e-01,3.198089353018599423e-01,3.183957822525019798e-01,3.163905564377244017e-01,3.135650685286004435e-01,3.096589939731814733e-01,3.045191890265475099e-01,2.980410767217145929e-01,2.901214826458962115e-01,2.807378574403686100e-01,2.698334171146810068e-01,2.572198866557243169e-01,2.427334797487781803e-01,2.262876211028624351e-01,2.079333873638890273e-01,1.880752803081944535e-01,1.675175216321904137e-01,1.468375977498243556e-01,1.265595967080682394e-01,1.073003609379895446e-01,8.959758685218607854e-02,7.397129980011406258e-02,6.093518335999734831e-02,5.081360066619457910e-02,4.368069737570657446e-02,3.921339326339506881e-02,3.722568471400072160e-02,3.783009866375919295e-02,4.075689343711293849e-02,4.514066315359346881e-02,4.946485661039874693e-02,5.317789277402967113e-02,5.624100123558746500e-02
3.065792445977961744e-01,3.113964023316900809e-01,3.152141835709081352e-01,3.179387988484203564e-01,3.196329482568361913e-01,3.206173939378871296e-01,3.211579596906796175e-01,3.212191535120860753e-01,3.207884594723157679e-01,3.198627901706982413e-01,3.184571850685944394e-01,3.164614518861587622e-01,3.136473678518019170e-01,3.097543591441144217e-01,3.046288694460462798e-01,2.981658397579640130e-01,2.902621935476349946e-01,2.808957634093653399e-01,2.700101619859305302e-01,2.574173680769396011e-01,2.429534859782831180e-01,2.265311336055163827e-01,2.081998935732430611e-01,1.883620435354581013e-01,1.678187747499662319e-01,1.471455651044441815e-01,1.268653557612722527e-01,1.075944036336687892e-01,8.987058309324012784e-02,7.421479658837860927e-02,6.114119126938980658e-02,5.097588251158082645e-02,4.379716363537042995e-02,3.928954755105859564e-02,3.727270623751583606e-02,3.786021875556946220e-02,4.078144394898378100e-02,4.516742245021120733e-02,4.949506794291030215e-02,5.321057400207630794e-02,5.627502101898795156e-02
3.065725567310237376e-01,3.113968579356625188e-01,3.152220300337201242e-01,3.179541615921343545e-01,3.196557457518289236e-01,3.206472048250667561e-01,3.211941273314769529e-01,3.212611046385716040e-01,3.208359850953568237e-01,3.199163437125754350e-01,3.185182468338484951e-01,3.165319656556312977e-01,3.137292447091244441e-01,3.098492614203083306e-01,3.047380457953730581e-01,2.982900549883420460e-01,2.904023097293262357e-01,2.810530239709779221e-01,2.701862076250783895e-01,2.576140966099921270e-01,2.431726901221648862e-01,2.267738043858437968e-01,2.084655353740832440e-01,1.886479462966774157e-01,1.681192095694684641e-01,1.474527999114244869e-01,1.271705097713584920e-01,1.078880007816588327e-01,9.014330453908446505e-02,7.445817484018220356e-02,6.134721328952831565e-02,5.113828141663923077e-02,4.391381336952102088e-02,3.936590758960972769e-02,3.731990683320808577e-02,3.789044352962671336e-02,4.080598833475274079e-02,4.519405383300246354e-02,4.952505879405910000e-02,5.324298623274417025e-02,5.630876561534703395e-02
3.065657699906302880e-01,3.113971764864190694e-01,3.152297131849651768e-01,3.179693457643965049e-01,3.196783567371219159e-01,3.206768209188860519e-01,3.212300850127598473e-01,3.213028228380392926e-01,3.208832471730974079e-01,3.199695970018255342e-01,3.185789688793205787e-01,3.166020992228470443e-01,3.138107006182851433e-01,3.099437022892116977e-01,3.048467195327870249e-01,2.984137239332006475e-01,2.905418328812571782e-01,2.812096410807832791e-01,2.703615563074675543e-01,2.578100748202883929e-01,2.433910949330050089e-01,2.270156362518689352e-01,2.087303154732779997e-01,1.889329910200409079e-01,1.684188280522236347e-01,1.477593034815535000e-01,1.274750592491217249e-01,1.081811520319199971e-01,9.041575008788935164e-02,7.470143300515359741e-02,6.155324777232038663e-02,5.130079596639512685e-02,4.403064564108967460e-02,3.944247298334817992e-02,3.736728657783800617e-02,3.792077344978044690e-02,4.083052735569649150e-02,4.522055826723327121e-02,4.955483024229403316e-02,5.327513056611121733e-02,5.634223606336553891e-02
3.065588844842047633e-01,3.113973581810053348e-01,3.152372332170912395e-01,3.179843514958679562e-01,3.197007812808764782e-01,3.207062422926272860e-01,3.212658329315986605e-01,3.213443085435886970e-01,3.209302464509052322e-01,3.200225511127824385e-01,3.186393525360671775e-01,3.166718540645110935e-01,3.138917370970003007e-01,3.100376832382725212e-01,3.049548921165474713e-01,2.985368481128919949e-01,2.906807646937153433e-01,2.813656166943580561e-01,2.705362103084411607e-01,2.580053052732348418e-01,2.436087031633853428e-01,2.272566320116164718e-01,2.089942365776956412e-01,1.892171801337368398e-01,1.687176321597582962e-01,1.480650771256194764e-01,1.277790047053571076e-01,1.084738570344127434e-01,9.068791863782513230e-02,7.494456953292141788e-02,6.175929306967347515e-02,5.146342474587384253e-02,4.414765951300777397e-02,3.951924333657358401e-02,3.741484554816607716e-02,3.795120897988018410e-02,4.085506177309162351e-02,4.524693671816963636e-02,4.958438336606395269e-02,5.330700810225545011e-02,5.637543340174426543e-02
3.065519003193363790e-01,3.113974032164670835e-01,3.152445903225468138e-01,3.179991789172101901e-01,3.197230194512541424e-01,3.207354690195730051e-01,3.213013712850629755e-01,3.213855621883197622e-01,3.209769836741482307e-01,3.200752071197803250e-01,3.186993991351449451e-01,3.167412316573286479e-01,3.139723556629874235e-01,3.101312057549395207e-01,3.050625650049131887e-01,2.986594290477684877e-01,2.908191068569881965e-01,2.815209527672790091e-01,2.707101719033422893e-01,2.581997905342381938e-01,2.438255175658878282e-01,2.274967944731108305e-01,2.092573013942046756e-01,1.895005160659536947e-01,1.690156238535988897e-01,1.483701221544106996e-01,1.280823466508593522e-01,1.087661154390974771e-01,9.095980908706220724e-02,7.518758287311450017e-02,6.196534753349519642e-02,5.162616634010069178e-02,4.426485404820665326e-02,3.959621825358567576e-02,3.746258382095287581e-02,3.798175058377541852e-02,4.087959234821474108e-02,4.527319015107766909e-02,4.961371924381779985e-02,5.333861994125488337e-02,5.640835866918413044e-02
3.065448176036141281e-01,3.113973117898500287e-01,3.152517846937804014e-01,3.180138281590845217e-01,3.197450713164165514e-01,3.207645011730057005e-01,3.213367002702233743e-01,3.214265842053322664e-01,3.210234595881943376e-01,3.201275660971532044e-01,3.187591100076102024e-01,3.168102334780046880e-01,3.140525578339632418e-01,3.102242713266611385e-01,3.051697396561439124e-01,2.987814682581825254e-01,2.909568610613631479e-01,2.816756512551230607e-01,2.708834433675142428e-01,2.583935331687050585e-01,2.440415408930946273e-01,2.277361264443769073e-01,2.095195126296734156e-01,1.897830012448801229e-01,1.693128050952722174e-01,1.486744398787155086e-01,1.283850855964236704e-01,1.090579268959346454e-01,9.123142033377092119e-02,7.543047147536154073e-02,6.217140951569299911e-02,5.178901933410104408e-02,4.438222830961772308e-02,3.967339733868416318e-02,3.751050147295893061e-02,3.801239872531572001e-02,4.090411984234251785e-02,4.529931953122341010e-02,4.964283895400446733e-02,5.336996718318752497e-02,5.644101290438594681e-02
3.065376364446266710e-01,3.113970840981994948e-01,3.152588165232402817e-01,3.180282993521522106e-01,3.197669369445247933e-01,3.207933388262076968e-01,3.213718200841493844e-01,3.214673750277257103e-01,3.210696749384111537e-01,3.201796291192348098e-01,3.188184864845193256e-01,3.168788610032444164e-01,3.141323451276446521e-01,3.103168814408853171e-01,3.052764175284984338e-01,2.989029672644856750e-01,2.910940289971274963e-01,2.818297141134668005e-01,2.710560269762997687e-01,2.585865357420419897e-01,2.442567758975870695e-01,2.279746307334386268e-01,2.097808729909703962e-01,1.900646380987041917e-01,1.696091778463046373e-01,1.489780316093219925e-01,1.286872220528447464e-01,1.093492910548845842e-01,9.150275127612166048e-02,7.567323378929118050e-02,6.237747736817439437e-02,5.195198231290023422e-02,4.449978136017228997e-02,3.975078019616871267e-02,3.755859858094472842e-02,3.804315386835055435e-02,4.092864501675153033e-02,4.532532582387290010e-02,4.967174357507282700e-02,5.340105092813136195e-02,5.647339714605056210e-02
3.065303569499632785e-01,3.113967203385612503e-01,3.152656860033747344e-01,3.180425926270745718e-01,3.197886164037406220e-01,3.208219820524612076e-01,3.214067309239113102e-01,3.215079350886001497e-01,3.211156304701669462e-01,3.202313972603597070e-01,3.188775298969290239e-01,3.169471157097527581e-01,3.142117190617488842e-01,3.104090375850609429e-01,3.053826000802361551e-01,2.990239275870308910e-01,2.912306123545689296e-01,2.819831432978869845e-01,2.712279250050423363e-01,2.587788008196555412e-01,2.444712253319473172e-01,2.282123101483210514e-01,2.100413851849640412e-01,1.903454290556146067e-01,1.699047440682227295e-01,1.492808986570184904e-01,1.289887565309176531e-01,1.096402075659077963e-01,9.177380081228465880e-02,7.591586826453228243e-02,6.258354944284692800e-02,5.211505386152357616e-02,4.461751226280174371e-02,3.982836643033902529e-02,3.760687522167083241e-02,3.807401647672947059e-02,4.095316863271840357e-02,4.535120999429216593e-02,4.970043418547178543e-02,5.343187227616442991e-02,5.650551243287882386e-02
3.065229792272126108e-01,3.113962207079808975e-01,3.152723933266319278e-01,3.180567081145128094e-01,3.198101097622254030e-01,3.208504309250485020e-01,3.214414329865791231e-01,3.215482648210551408e-01,3.211613269288292605e-01,3.202828715948611848e-01,3.189362415758956737e-01,3.170149990742348600e-01,3.142906811539923906e-01,3.105007412466360139e-01,3.054882887696159788e-01,2.991443507461700180e-01,2.913666128239744690e-01,2.821359407639604799e-01,2.713991397290847485e-01,2.589703309669522113e-01,2.446848919487572549e-01,2.284491674970484387e-01,2.103010519185224692e-01,1.906253765437995185e-01,1.701995057225530461e-01,1.495830423325932301e-01,1.292896895414373248e-01,1.099306760789646176e-01,9.204456784043037187e-02,7.615837335071350134e-02,6.278962409161809033e-02,5.227823256499637000e-02,4.473542008043742552e-02,3.990615564549478134e-02,3.765533147189775720e-02,3.810498701430195534e-02,4.097769145151975573e-02,4.537697300774727605e-02,4.972891186365019367e-02,5.346243232736463263e-02,5.653735980357155883e-02
3.065155033839639387e-01,3.113955854035039272e-01,3.152789386854604747e-01,3.180706459451284607e-01,3.198314170881403906e-01,3.208786855172522379e-01,3.214759264692227392e-01,3.215883646581902400e-01,3.212067650597659751e-01,3.203340531970739757e-01,3.189946228524756511e-01,3.170825125733959249e-01,3.143692329220922899e-01,3.105919939130591390e-01,3.055934850548972515e-01,2.992642382622552888e-01,2.915020320956319133e-01,2.822881084672640428e-01,2.715696734237704746e-01,2.591611287493387206e-01,2.448977785005984897e-01,2.286852055876454348e-01,2.105598758985143537e-01,1.909044829914477714e-01,1.704934647708221396e-01,1.498844639468345508e-01,1.295900215951986678e-01,1.102206962440155091e-01,9.231505125872907502e-02,7.640074749746350591e-02,6.299569966639539942e-02,5.244151700834400603e-02,4.485350387601069744e-02,3.998414744593571657e-02,3.770396740838602434e-02,3.813606594491755764e-02,4.100221423443220492e-02,4.540261582950429198e-02,4.975717768805702074e-02,5.349273218181007511e-02,5.656894029682964231e-02
3.065079295278061444e-01,3.113948146221763302e-01,3.152853222723083770e-01,3.180844062495826741e-01,3.198525384496471169e-01,3.209067459023548508e-01,3.215102115689122408e-01,3.216282350331057804e-01,3.212519456083451908e-01,3.203849431413317017e-01,3.190526750577257764e-01,3.171496576839410997e-01,3.144473758837656452e-01,3.106827970717786491e-01,3.056981903943392087e-01,2.993835916556390475e-01,2.916368718598286169e-01,2.824396483633744848e-01,2.717395283644423176e-01,2.593511967322216782e-01,2.451098877400533504e-01,2.289204272281366304e-01,2.108178598318080632e-01,1.911827508267474329e-01,1.707866231745566454e-01,1.501851648105306525e-01,1.298897532029966717e-01,1.105102677110208625e-01,9.258524996535114071e-02,7.664298915441113136e-02,6.320177451908640109e-02,5.260490577659179823e-02,4.497176271245294232e-02,4.006234143596150432e-02,3.775278310789616926e-02,3.816725373242580571e-02,4.102673774273239704e-02,4.542813942482924749e-02,4.978523273714111075e-02,5.352277293957871662e-02,5.660025495135391493e-02
3.065002577663279992e-01,3.113939085610431534e-01,3.152915442796241363e-01,3.180979891585368757e-01,3.198734739149070583e-01,3.209346121536382768e-01,3.215442884827177106e-01,3.216678763789008189e-01,3.212968693199343417e-01,3.204355425019681514e-01,3.191103995227021484e-01,3.172164358825751984e-01,3.145251115567290756e-01,3.107731522102427646e-01,3.058024062462008086e-01,2.995024124466734161e-01,2.917711338068520455e-01,2.825905624078683953e-01,2.719087068264434692e-01,2.595405374810074162e-01,2.453212224197031666e-01,2.291548352265463662e-01,2.110750064252719660e-01,1.914601824778870420e-01,1.710789828952828662e-01,1.504851462344697077e-01,1.301888848756262707e-01,1.107993901299410694e-01,9.285516285846695528e-02,7.688509677118499086e-02,6.340784700159851628e-02,5.276839745476507443e-02,4.509019565269548058e-02,4.014073721987181098e-02,3.780177864718871350e-02,3.819855084067615841e-02,4.105126273769690859e-02,4.545354475898820412e-02,4.981307808935134945e-02,5.355255570074854421e-02,5.663130480584519649e-02
