  1.3087322742E-12    6.8584664111E-12  
  1.2917666198E-12    6.7376298597E-12  
  1.2754181368E-12    6.6217598213E-12  
  1.2596504918E-12    6.5105410519E-12  
  4.2177044452E-12    3.3999396474E-11  
  3.7735997286E-12    2.9238414150E-11  
  3.4416085788E-12    2.5794379943E-11  
  3.1816068525E-12    2.3172884046E-11  
  2.9710190956E-12    2.1102340268E-11  
  2.7960528898E-12    1.9420359691E-11  
  2.6477499108E-12    1.8023502540E-11  
  2.5200090508E-12    1.6842559403E-11  
  2.4085143958E-12    1.5829365222E-11  
  2.3101163867E-12    1.4949301747E-11  
  2.2224561305E-12    1.4176808225E-11  
  2.1437276112E-12    1.3492575711E-11  
  2.0725217795E-12    1.2881729120E-11  
  2.0077211832E-12    1.2332612321E-11  
  1.9484268606E-12    1.1835954240E-11  
  1.8939064376E-12    1.1384282932E-11  
  1.8435565246E-12    1.0971505309E-11  
  1.7968749799E-12    1.0592600122E-11  
  1.7534401185E-12    1.0243389963E-11  
  1.7128949031E-12    9.9203694395E-12  
  1.6749347651E-12    9.6205739461E-12  
  1.6392981115E-12    9.3414782155E-12  
  1.6057588456E-12    9.0809170233E-12  
  1.5741204169E-12    8.8370225756E-12  
  1.5442110435E-12    8.6081746056E-12  
  1.5158798448E-12    8.3929602568E-12  
  1.4889936867E-12    8.1901415741E-12  
  1.4634345892E-12    7.9986289644E-12  
  1.4390975819E-12    7.8174593797E-12  
  1.4158889189E-12    7.6457782667E-12  
  1.3937245844E-12    7.4828245413E-12  
  1.3725290339E-12    7.3279180108E-12  
  1.3522341289E-12    7.1804487875E-12  
  1.3327782314E-12    7.0398683351E-12  
  1.3141054290E-12    6.9056818579E-12  
  1.2961648711E-12    6.7774418047E-12  
  1.2789101953E-12    6.6547422987E-12  
  1.2622990329E-12    6.5372143431E-12  
  1.2462925776E-12    6.4245216785E-12  
  1.2308552108E-12    6.3163571902E-12  
  4.1326389525E-12    3.3124328392E-11  
  3.6964634779E-12    2.8473997532E-11  
  3.3704979669E-12    2.5111512706E-11  
  3.1152798945E-12    2.2553019022E-11  
  2.9086107861E-12    2.0532849688E-11  
  2.7369318328E-12    1.8892216296E-11  
  2.5914386485E-12    1.7530006173E-11  
  2.4661362270E-12    1.6378586264E-11  
  2.3567843753E-12    1.5390900126E-11  
  2.2602891598E-12    1.4533133564E-11  
  2.1743335863E-12    1.3780324275E-11  
  2.0971438975E-12    1.3113618673E-11  
  2.0273363602E-12    1.2518494805E-11  
  1.9638137245E-12    1.1983574974E-11  
  1.9056933847E-12    1.1499810852E-11  
  1.8522563761E-12    1.1059910985E-11  
  1.8029104237E-12    1.0657930220E-11  
  1.7571626868E-12    1.0288969791E-11  
  1.7145993301E-12    9.9489546316E-12  
  1.6748699915E-12    9.6344655785E-12  
  1.6376758175E-12    9.3426112221E-12  
  1.6027601391E-12    9.0709288604E-12  
  1.5699011268E-12    8.8173070867E-12  
  1.5389059479E-12    8.5799246718E-12  
  1.5096060765E-12    8.3572018574E-12  
  1.4818534972E-12    8.1477612057E-12  
  1.4555176089E-12    7.9503958760E-12  
  1.4304826805E-12    7.7640437289E-12  
  1.4066457466E-12    7.5877660407E-12  
  1.3839148557E-12    7.4207298924E-12  
  1.3622076038E-12    7.2621935130E-12  
  1.3414498990E-12    7.1114940083E-12  
  1.3215749166E-12    6.9680370361E-12  
  1.3025222099E-12    6.8312880712E-12  
  1.2842369499E-12    6.7007649834E-12  
  1.2666692740E-12    6.5760317012E-12  
  1.2497737231E-12    6.4566927791E-12  
  1.2335087557E-12    6.3423887226E-12  
  1.2178363253E-12    6.2327919476E-12  
  1.2027215123E-12    6.1276032773E-12  
  4.0495955804E-12    3.2269853517E-11  
  3.6211514767E-12    2.7727967723E-11  
  3.3010631414E-12    2.4445351011E-11  
  3.0505115634E-12    2.1948525968E-11  
  2.8476654308E-12    1.9977641711E-11  
  2.6791937823E-12    1.8377445591E-11  
  2.5364423930E-12    1.7049108916E-11  
  2.4135196830E-12    1.5926544888E-11  
  2.3062592243E-12    1.4963783947E-11  
  2.2116212639E-12    1.4127799875E-11  
  2.1273296317E-12    1.3394216678E-11  
  2.0516420203E-12    1.2744626786E-11  
  1.9831993946E-12    1.2164854078E-11  
  1.9209242243E-12    1.1643793485E-11  
  1.8639498748E-12    1.1172614745E-11  
  1.8115704773E-12    1.0744203075E-11  
  1.7632046109E-12    1.0352758088E-11  
  1.7183685158E-12    9.9935008536E-12  
  1.6766560180E-12    9.6624564172E-12  
  1.6377232675E-12    9.3562899389E-12  
  1.6012769843E-12    9.0721815763E-12  
  1.5670652999E-12    8.8077297875E-12  
  1.5348705437E-12    8.5608757657E-12  
  1.5045035064E-12    8.3298437864E-12  
  1.4757988353E-12    8.1130936736E-12  
  1.4486113079E-12    7.9092825948E-12  
  1.4228127925E-12    7.7172341073E-12  
  1.3982897513E-12    7.5359128923E-12  
  1.3749411749E-12    7.3644039879E-12  
  1.3526768629E-12    7.2018956096E-12  
  1.3314159850E-12    7.0476648513E-12  
  1.3110858679E-12    6.9010657168E-12  
  1.2916209703E-12    6.7615190478E-12  
  1.2729620091E-12    6.6285040047E-12  
  1.2550552144E-12    6.5015508274E-12  
  1.2378516890E-12    6.3802346556E-12  
  1.2213068564E-12    6.2641702312E-12  
  1.2053799836E-12    6.1530073383E-12  
  1.1900337665E-12    6.0464268639E-12  
  1.1752339681E-12    5.9441373815E-12  
  3.9685251496E-12    3.1435567197E-11  
  3.5476198109E-12    2.6999947387E-11  
  3.2332639485E-12    2.3795540590E-11  
  2.9872645466E-12    2.1359070275E-11  
  2.7881480597E-12    1.9436398895E-11  
  2.6228057816E-12    1.7875745313E-11  
  2.4827299208E-12    1.6580521985E-11  
  2.3621296763E-12    1.5486158484E-11  
  2.2569104662E-12    1.4547750611E-11  
  2.1640853159E-12    1.3733044244E-11  
  2.0814178443E-12    1.3018237727E-11  
  2.0071964177E-12    1.2385360315E-11  
  1.9400861044E-12    1.1820574531E-11  
  1.8790286279E-12    1.1313042225E-11  
  1.8231729507E-12    1.0854146591E-11  
  1.7718259928E-12    1.0436945746E-11  
  1.7244169304E-12    1.0055780948E-11  
  1.6804708665E-12    9.7059904901E-12  
  1.6395891013E-12    9.3836973218E-12  
  1.6014341353E-12    9.0856490514E-12  
  1.5657181217E-12    8.8090957968E-12  
  1.5321938705E-12    8.5516957923E-12  
  1.5006477645E-12    8.3114416340E-12  
  1.4708941255E-12    8.0866020615E-12  
  1.4427706939E-12    7.8756755722E-12  
  1.4161349702E-12    7.6773531428E-12  
  1.3908612312E-12    7.4904880274E-12  
  1.3668380792E-12    7.3140711084E-12  
  1.3439664139E-12    7.1472106363E-12  
  1.3221577450E-12    6.9891154714E-12  
  1.3013327788E-12    6.8390811356E-12  
  1.2814202283E-12    6.6964781379E-12  
  1.2623558057E-12    6.5607421505E-12  
  1.2440813657E-12    6.4313657002E-12  
  1.2265441730E-12    6.3078911077E-12  
  1.2096962737E-12    6.1899044612E-12  
  1.1934939537E-12    6.0770304498E-12  
  1.1778972702E-12    5.9689279174E-12  
  1.1628696439E-12    5.8652860213E-12  
  1.1483775049E-12    5.7658209010E-12  
  3.8893795963E-12    3.0621068251E-11  
  3.4758255461E-12    2.6289563301E-11  
  3.1670610839E-12    2.3161731566E-11  
  2.9255023252E-12    2.0784321949E-11  
  2.7300244772E-12    1.8908808578E-11  
  2.5677356240E-12    1.7386818068E-11  
  2.4302707179E-12    1.6123961468E-11  
  2.3119371274E-12    1.5057155088E-11  
  2.2087102443E-12    1.4142538806E-11  
  2.1176545184E-12    1.3348614927E-11  
  2.0365723632E-12    1.2652144349E-11  
  1.9637820732E-12    1.2035584108E-11  
  1.8979722476E-12    1.1485428299E-11  
  1.8381034113E-12    1.0991100067E-11  
  1.7833397582E-12    1.0544191523E-11  
  1.7330006945E-12    1.0137929962E-11  
  1.6865257393E-12    9.7667952051E-12  
  1.6434486419E-12    9.4262401911E-12  
  1.6033779908E-12    9.1124835969E-12  
  1.5659824770E-12    8.8223536298E-12  
  1.5309795491E-12    8.5531687857E-12  
  1.4981265764E-12    8.3026457156E-12  
  1.4672138916E-12    8.0688272430E-12  
  1.4380592587E-12    7.8500255516E-12  
  1.4105034341E-12    7.6447769226E-12  
  1.3844065744E-12    7.4518053623E-12  
  1.3596453070E-12    7.2699931366E-12  
  1.3361103228E-12    7.0983567231E-12  
  1.3137043862E-12    6.9360270476E-12  
  1.2923406771E-12    6.7822331366E-12  
  1.2719414034E-12    6.6362885119E-12  
  1.2524366325E-12    6.4975798034E-12  
  1.2337633019E-12    6.3655571678E-12  
  1.2158643777E-12    6.2397261854E-12  
  1.1986881356E-12    6.1196409738E-12  
  1.1821875436E-12    6.0048983115E-12  
  1.1663197301E-12    5.8951325997E-12  
  1.1510455235E-12    5.7900115269E-12  
  1.1363290525E-12    5.6892323231E-12  
  1.1221373985E-12    5.5925185130E-12  
  3.8121119523E-12    2.9825959250E-11  
  3.4057266890E-12    2.5596446514E-11  
  3.1024160691E-12    2.2543578588E-11  
  2.8651891658E-12    2.0223955731E-11  
  2.6732612541E-12    1.8394562980E-11  
  2.5139518360E-12    1.6910371383E-11  
  2.3790349576E-12    1.5679148347E-11  
  2.2629135954E-12    1.4639267564E-11  
  2.1616313001E-12    1.3747891972E-11  
  2.0723026425E-12    1.2974264866E-11  
  1.9927678768E-12    1.2295698100E-11  
  1.9213745088E-12    1.1695067594E-11  
  1.8568341138E-12    1.1159192055E-11  
  1.7981255771E-12    1.0677750383E-11  
  1.7444279640E-12    1.0242539123E-11  
  1.6950728680E-12    9.8469510803E-12  
  1.6495098984E-12    9.4856015974E-12  
  1.6072812361E-12    9.1540557142E-12  
  1.5680025742E-12    8.8486256903E-12  
  1.5313486367E-12    8.5662185109E-12  
  1.4970420322E-12    8.3042194959E-12  
  1.4648445735E-12    8.0604023777E-12  
  1.4345504437E-12    7.8328590560E-12  
  1.4059807635E-12    7.6199441593E-12  
  1.3789792313E-12    7.4202308827E-12  
  1.3534085960E-12    7.2324755003E-12  
  1.3291477795E-12    7.0555886192E-12  
  1.3060895132E-12    6.8886117203E-12  
  1.2841383827E-12    6.7306978793E-12  
  1.2632092000E-12    6.5810958202E-12  
  1.2432256404E-12    6.4391366454E-12  
  1.2241190946E-12    6.3042227294E-12  
  1.2058276976E-12    6.1758183740E-12  
  1.1882955013E-12    6.0534419055E-12  
  1.1714717691E-12    5.9366589602E-12  
  1.1553103692E-12    5.8250767533E-12  
  1.1397692525E-12    5.7183391669E-12  
  1.1248100006E-12    5.6161225227E-12  
  1.1103974334E-12    5.5181319300E-12  
  1.0964992672E-12    5.4240981204E-12  
  3.7366763181E-12    2.9049846764E-11  
  3.3372821514E-12    2.4920232497E-11  
  3.0392912333E-12    2.1940740960E-11  
  2.8062901143E-12    1.9677651214E-11  
  2.6178257171E-12    1.7893359273E-11  
  2.4614236580E-12    1.6446117748E-11  
  2.3289934750E-12    1.5245808507E-11  
  2.2150312547E-12    1.4232233601E-11  
  2.1156469541E-12    1.3363558296E-11  
  2.0280040145E-12    1.2609751683E-11  
  1.9499796146E-12    1.1948665161E-11  
  1.8799497791E-12    1.1363584779E-11  
  1.8166485197E-12    1.0841647002E-11  
  1.7590726492E-12    1.0372781020E-11  
  1.7064157490E-12    9.9489833946E-12  
  1.6580213028E-12    9.5638088170E-12  
  1.6133487599E-12    9.2120051512E-12  
  1.5719485198E-12    8.8892470305E-12  
  1.5334431995E-12    8.5919381857E-12  
  1.4975134019E-12    8.3170625911E-12  
  1.4638867643E-12    8.0620708644E-12  
  1.4323294312E-12    7.8247925123E-12  
  1.4026393406E-12    7.6033673828E-12  
  1.3746408878E-12    7.3961915728E-12  
  1.3481806428E-12    7.2018743402E-12  
  1.3231238854E-12    7.0192034818E-12  
  1.2993517790E-12    6.8471172909E-12  
  1.2767590483E-12    6.6846816722E-12  
  1.2552520586E-12    6.5310713365E-12  
  1.2347472166E-12    6.3855542465E-12  
  1.2151696316E-12    6.2474786745E-12  
  1.1964519874E-12    6.1162623700E-12  
  1.1785335884E-12    5.9913834465E-12  
  1.1613595475E-12    5.8723726752E-12  
  1.1448800923E-12    5.7588069371E-12  
  1.1290499699E-12    5.6503036355E-12  
  1.1138279340E-12    5.5465159061E-12  
  1.0991763013E-12    5.4471284961E-12  
  1.0850605656E-12    5.3518542042E-12  
  1.0714490631E-12    5.2604307942E-12  
  3.6630278320E-12    2.8292341577E-11  
  3.2704517163E-12    2.4260561274E-11  
  2.9776497021E-12    2.1352882770E-11  
  2.7487709898E-12    1.9145092944E-11  
  2.5636859337E-12    1.7404899646E-11  
  2.4101210211E-12    1.5993774631E-11  
  2.2801177437E-12    1.4823672735E-11  
  2.1682628738E-12    1.3835795701E-11  
  2.0707310905E-12    1.2989290700E-11  
  1.9847335057E-12    1.2254837667E-11  
  1.9081833404E-12    1.1610816326E-11  
  1.8394844668E-12    1.1040914232E-11  
  1.7773928048E-12    1.0532578853E-11  
  1.7209226673E-12    1.0075984281E-11  
  1.6692817995E-12    9.6633227283E-12  
  1.6218252808E-12    9.2883072011E-12  
  1.5780221523E-12    8.9458151266E-12  
  1.5374308232E-12    8.6316282630E-12  
  1.4996806570E-12    8.3422397378E-12  
  1.4644579861E-12    8.0747087582E-12  
  1.4314953501E-12    7.8265497457E-12  
  1.4005631176E-12    7.5956467010E-12  
  1.3714628900E-12    7.3801863181E-12  
  1.3440222591E-12    7.1786052070E-12  
  1.3180905990E-12    6.9895478565E-12  
  1.2935356619E-12    6.8118328578E-12  
  1.2702408010E-12    6.6444255488E-12  
  1.2481026888E-12    6.4864156906E-12  
  1.2270294297E-12    6.3369991248E-12  
  1.2069389888E-12    6.1954626032E-12  
  1.1877578760E-12    6.0611711641E-12  
  1.1694200385E-12    5.9335575696E-12  
  1.1518659227E-12    5.8121134178E-12  
  1.1350416770E-12    5.6963816284E-12  
  1.1188984705E-12    5.5859500587E-12  
  1.1033919078E-12    5.4804460552E-12  
  1.0884815260E-12    5.3795317846E-12  
  1.0741303586E-12    5.2829002158E-12  
  1.0603045573E-12    5.1902716500E-12  
  1.0469730624E-12    5.1013907125E-12  
  3.5911226340E-12    2.7553058865E-11  
  3.2051960108E-12    2.3617077551E-11  
  2.9174553884E-12    2.0779673002E-11  
  2.6925983756E-12    1.8625970501E-11  
  2.5108106942E-12    1.6928891335E-11  
  2.3600145235E-12    1.5553064490E-11  
  2.2323798514E-12    1.4412476714E-11  
  2.1225817970E-12    1.3449701166E-11  
  2.0268581446E-12    1.2624846829E-11  
  1.9424665248E-12    1.1909289772E-11  
  1.8673553480E-12    1.1281926998E-11  
  1.7999556788E-12    1.0726839077E-11  
  1.7390448253E-12    1.0231777814E-11  
  1.6836541779E-12    9.7871568868E-12  
  1.6330052953E-12    9.3853598575E-12  
  1.5864645612E-12    9.0202545209E-12  
  1.5435103642E-12    8.6868449562E-12  
  1.5037089182E-12    8.3810176213E-12  
  1.4666961618E-12    8.0993530039E-12  
  1.4321640123E-12    7.8389838249E-12  
  1.3998497905E-12    7.5974868466E-12  
  1.3695279861E-12    7.3727993118E-12  
  1.3410037770E-12    7.1631536826E-12  
  1.3141078763E-12    6.9670261486E-12  
  1.2886923975E-12    6.7830956155E-12  
  1.2646275085E-12    6.6102107558E-12  
  1.2417987024E-12    6.4473633236E-12  
  1.2201045549E-12    6.2936663803E-12  
  1.1994548697E-12    6.1483364038E-12  
  1.1797691341E-12    6.0106784929E-12  
  1.1609752261E-12    5.8800740564E-12  
  1.1430083262E-12    5.7559705125E-12  
  1.1258099958E-12    5.6378726225E-12  
  1.1093273938E-12    5.5253351639E-12  
  1.0935126078E-12    5.4179567064E-12  
  1.0783220791E-12    5.3153742997E-12  
  1.0637161089E-12    5.2172589227E-12  
  1.0496584297E-12    5.1233115663E-12  
  1.0361158347E-12    5.0332598515E-12  
  1.0230578536E-12    4.9468550972E-12  
  3.5209178283E-12    2.6831618356E-11  
  3.1414764841E-12    2.2989430838E-11  
  2.8586729867E-12    2.0220785647E-11  
  2.6377396080E-12    1.8119978567E-11  
  2.4591694899E-12    1.6465046657E-11  
  2.3110754053E-12    1.5123714768E-11  
  2.1857524797E-12    1.4011961003E-11  
  2.0779619290E-12    1.3073702091E-11  
  1.9840030934E-12    1.2269989045E-11  
  1.9011790121E-12    1.1572879605E-11  
  1.8274724565E-12    1.0961777174E-11  
  1.7613410408E-12    1.0421146964E-11  
  1.7015829469E-12    9.9390385473E-12  
  1.6472462231E-12    9.5060999381E-12  
  1.5975658955E-12    9.1149018043E-12  
  1.5519193641E-12    8.7594632614E-12  
  1.5097941261E-12    8.4349121786E-12  
  1.4707640011E-12    8.1372373324E-12  
  1.4344713371E-12    7.8631045770E-12  
  1.4006134982E-12    7.6097184632E-12  
  1.3689324701E-12    7.3747166640E-12  
  1.3392067659E-12    7.1560884404E-12  
  1.3112450563E-12    6.9521109689E-12  
  1.2848811038E-12    6.7612991048E-12  
  1.2599696984E-12    6.5823653740E-12  
  1.2363833687E-12    6.4141878317E-12  
  1.2140096986E-12    6.2557840321E-12  
  1.1927491234E-12    6.1062897913E-12  
  1.1725131064E-12    5.9649417379E-12  
  1.1532226215E-12    5.8310628837E-12  
  1.1348068823E-12    5.7040506193E-12  
  1.1172022730E-12    5.5833666691E-12  
  1.1003514428E-12    5.4685286419E-12  
  1.0842025367E-12    5.3591028878E-12  
  1.0687085380E-12    5.2546984296E-12  
  1.0538267042E-12    5.1549617853E-12  
  1.0395180814E-12    5.0595725313E-12  
  1.0257470843E-12    4.9682394850E-12  
  1.0124811313E-12    4.8806974081E-12  
  9.9969032711E-13    4.7967041494E-12  
  3.4523714459E-12    2.6127644469E-11  
  3.0792553919E-12    2.2377275569E-11  
  2.8012679669E-12    1.9675899802E-11  
  2.5841627605E-12    1.7626816974E-11  
  2.4087324899E-12    1.6013083011E-11  
  2.2632755257E-12    1.4705457880E-11  
  2.1402088851E-12    1.3621871031E-11  
  2.0343777234E-12    1.2707555344E-11  
  1.9421414489E-12    1.1924484416E-11  
  1.8608474356E-12    1.1245383413E-11  
  1.7885120062E-12    1.0650151424E-11  
  1.7236186900E-12    1.0123630048E-11  
  1.6649860339E-12    9.6541601320E-12  
  1.6116783274E-12    9.2326188574E-12  
  1.5629437223E-12    8.8517598178E-12  
  1.5181703530E-12    8.5057500382E-12  
  1.4768545929E-12    8.1898383688E-12  
  1.4385776756E-12    7.9001135729E-12  
  1.4029881995E-12    7.6333249189E-12  
  1.3697888438E-12    7.3867471417E-12  
  1.3387261479E-12    7.1580774265E-12  
  1.3095825548E-12    6.9453558562E-12  
  1.2821701473E-12    6.7469032896E-12  
  1.2563256675E-12    6.5612723536E-12  
  1.2319065212E-12    6.3872084137E-12  
  1.2087875432E-12    6.2236182221E-12  
  1.1868583603E-12    6.0695445290E-12  
  1.1660212236E-12    5.9241453691E-12  
  1.1461892172E-12    5.7866770449E-12  
  1.1272847657E-12    5.6564800553E-12  
  1.1092383863E-12    5.5329673905E-12  
  1.0919876375E-12    5.4156147378E-12  
  1.0754762297E-12    5.3039522441E-12  
  1.0596532697E-12    5.1975575516E-12  
  1.0444726142E-12    5.0960498827E-12  
  1.0298923166E-12    4.9990849932E-12  
  1.0158741499E-12    4.9063508471E-12  
  1.0023831936E-12    4.8175638968E-12  
  9.8938747627E-13    4.7324658700E-12  
  9.7685766358E-13    4.6508209846E-12  
  3.3854424100E-12    2.5440766433E-11  
  3.0184957858E-12    2.1780271212E-11  
  2.7452065659E-12    1.9144699741E-11  
  2.5318366244E-12    1.7146190732E-11  
  2.3594705160E-12    1.5572722875E-11  
  2.2165873407E-12    1.4298031201E-11  
  2.0957228842E-12    1.3241957075E-11  
  1.9918041740E-12    1.2351022561E-11  
  1.9012492529E-12    1.1588104701E-11  
  1.8214487864E-12    1.0926582069E-11  
  1.7504518517E-12    1.0346838869E-11  
  1.6867672664E-12    9.8340849391E-12  
  1.6292334361E-12    9.3769460112E-12  
  1.5769304812E-12    8.9665233303E-12  
  1.5291193432E-12    8.5957493070E-12  
  1.4851986168E-12    8.2589355273E-12  
  1.4446733272E-12    7.9514490699E-12  
  1.4071319383E-12    7.6694764022E-12  
  1.3722291474E-12    7.4098482983E-12  
  1.3396728222E-12    7.1699080680E-12  
  1.3092139503E-12    6.9474110408E-12  
  1.2806388138E-12    6.7404469503E-12  
  1.2537628297E-12    6.5473793283E-12  
  1.2284256520E-12    6.3667976960E-12  
  1.2044872418E-12    6.1974794927E-12  
  1.1818246870E-12    6.0383594952E-12  
  1.1603296091E-12    5.8885050558E-12  
  1.1399060323E-12    5.7470959019E-12  
  1.1204686222E-12    5.6134075413E-12  
  1.1019412193E-12    5.4867975419E-12  
  1.0842556123E-12    5.3666941186E-12  
  1.0673505051E-12    5.2525865847E-12  
  1.0511706432E-12    5.1440173213E-12  
  1.0356660709E-12    5.0405749888E-12  
  1.0207914973E-12    4.9418887606E-12  
  1.0065057519E-12    4.8476234045E-12  
  9.9277131629E-13    4.7574750673E-12  
  9.7955391898E-13    4.6711676492E-12  
  9.6682218380E-13    4.5884496727E-12  
  9.5454732368E-13    4.5090915689E-12  
  3.3200905054E-12    2.4770618407E-11  
  2.9591615055E-12    2.1198082377E-11  
  2.6904557768E-12    1.8626874984E-11  
  2.4807306868E-12    1.6677810047E-11  
  2.3113550188E-12    1.5143693799E-11  
  2.1709838844E-12    1.3901177045E-11  
  2.0522688420E-12    1.2871974251E-11  
  1.9502168076E-12    1.2003870130E-11  
  1.8613030730E-12    1.1260626340E-11  
  1.7829605732E-12    1.0616261042E-11  
  1.7132703545E-12    1.0051633136E-11  
  1.6507658998E-12    9.5523126632E-12  
  1.5943049739E-12    9.1072039319E-12  
  1.5429831236E-12    8.7076272375E-12  
  1.4960737531E-12    8.3466897700E-12  
  1.4529856528E-12    8.0188443949E-12  
  1.4132322846E-12    7.7195737250E-12  
  1.3764091669E-12    7.4451596995E-12  
  1.3421769513E-12    7.1925127320E-12  
  1.3102485733E-12    6.9590431333E-12  
  1.2803793662E-12    6.7425630392E-12  
  1.2523593638E-12    6.5412106867E-12  
  1.2260072412E-12    6.3533912907E-12  
  1.2011654971E-12    6.1777304065E-12  
  1.1776965888E-12    6.0130367953E-12  
  1.1554798042E-12    5.8582725982E-12  
  1.1344087119E-12    5.7125291867E-12  
  1.1143890666E-12    5.5750074639E-12  
  1.0953370767E-12    5.4450016834E-12  
  1.0771779640E-12    5.3218860715E-12  
  1.0598447571E-12    5.2051037002E-12  
  1.0432772772E-12    5.0941571787E-12  
  1.0274212791E-12    4.9886008250E-12  
  1.0122277217E-12    4.8880340491E-12  
  9.9765214516E-13    4.7920957327E-12  
  9.8365413615E-13    4.7004594349E-12  
  9.7019686785E-13    4.6128292848E-12  
  9.5724670191E-13    4.5289364478E-12  
  9.4477284316E-13    4.4485360747E-12  
  9.3274703883E-13    4.3714046570E-12  
  3.2562763543E-12    2.4116839591E-11  
  2.9012171733E-12    2.0630378910E-11  
  2.6369833335E-12    1.8122120338E-11  
  2.4308151068E-12    1.6221390314E-11  
  2.2643580551E-12    1.4725728380E-11  
  2.1264387532E-12    1.3514642651E-11  
  2.0098216628E-12    1.2511682494E-11  
  1.9095916799E-12    1.1665869177E-11  
  1.8222799977E-12    1.0941830428E-11  
  1.7453608158E-12    1.0314210370E-11  
  1.6769463712E-12    9.7643323192E-12  
  1.6155941957E-12    9.2781185966E-12  
  1.5601809205E-12    8.8447458788E-12  
  1.5098171243E-12    8.4557485841E-12  
  1.4637883577E-12    8.1044047238E-12  
  1.4215133523E-12    7.7853052297E-12  
  1.3825138017E-12    7.4940456139E-12  
  1.3463921111E-12    7.2270011047E-12  
  1.3128147477E-12    6.9811599300E-12  
  1.2814995985E-12    6.7539978615E-12  
  1.2522062436E-12    6.5433825302E-12  
  1.2247283826E-12    6.3474995526E-12  
  1.1988878738E-12    6.1647948547E-12  
  1.1745299943E-12    5.9939291817E-12  
  1.1515196385E-12    5.8337418786E-12  
  1.1297382419E-12    5.6832218021E-12  
  1.1090812732E-12    5.5414837705E-12  
  1.0894561749E-12    5.4077493554E-12  
  1.0707806609E-12    5.2813311051E-12  
  1.0529812995E-12    5.1616195020E-12  
  1.0359923290E-12    5.0480721151E-12  
  1.0197546599E-12    4.9402045264E-12  
  1.0042150315E-12    4.8375827001E-12  
  9.8932529501E-13    4.7398165330E-12  
  9.7504180125E-13    4.6465543776E-12  
  9.6132487587E-13    4.5574783696E-12  
  9.4813836699E-13    4.4723004244E-12  
  9.3544925438E-13    4.3907587948E-12  
  9.2322731017E-13    4.3126150967E-12  
  9.1144480344E-13    4.2376517333E-12  
  3.1939613979E-12    2.3479074326E-11  
  2.8446281873E-12    2.0076835972E-11  
  2.5847576922E-12    1.7630135921E-11  
  2.3820606901E-12    1.5776652113E-11  
  2.2184522675E-12    1.4318564249E-11  
  2.0829260936E-12    1.3138180160E-11  
  1.9683567837E-12    1.2160846546E-11  
  1.8699053708E-12    1.1336795547E-11  
  1.7841576309E-12    1.0631502687E-11  
  1.7086280354E-12    1.0020224615E-11  
  1.6414592405E-12    9.4847389214E-12  
  1.5812322185E-12    9.0113124027E-12  
  1.5268419845E-12    8.5893880028E-12  
  1.4774137665E-12    8.2107094277E-12  
  1.4322449577E-12    7.8687216344E-12  
  1.3907639881E-12    7.5581504779E-12  
  1.3525005869E-12    7.2747017929E-12  
  1.3170638859E-12    7.0148419626E-12  
  1.2841260344E-12    6.7756352431E-12  
  1.2534097582E-12    6.5546213581E-12  
  1.2246787869E-12    6.3497221489E-12  
  1.1977304017E-12    6.1591695076E-12  
  1.1723895695E-12    5.9814491182E-12  
  1.1485042806E-12    5.8152560865E-12  
  1.1259418079E-12    5.6594596162E-12  
  1.1045856822E-12    5.5130746426E-12  
  1.0843332259E-12    5.3752388693E-12  
  1.0650935277E-12    5.2451940391E-12  
  1.0467857694E-12    5.1222705530E-12  
  1.0293378331E-12    5.0058747555E-12  
  1.0126851365E-12    4.8954783603E-12  
  9.9676965272E-13    4.7906096059E-12  
  9.8153908162E-13    4.6908458185E-12  
  9.6694614493E-13    4.5958071258E-12  
  9.5294798492E-13    4.5051511194E-12  
  9.3950564846E-13    4.4185683010E-12  
  9.2658364275E-13    4.3357781822E-12  
  9.1414955121E-13    4.2565259287E-12  
  9.0217370019E-13    4.1805794633E-12  
  8.9062886860E-13    4.1077269558E-12  
  3.1331078834E-12    2.2856972201E-11  
  2.7893607123E-12    1.9537134105E-11  
  2.5337480094E-12    1.7150627172E-11  
  2.3344388661E-12    1.5343321186E-11  
  2.1736108674E-12    1.3921944041E-11  
  2.0404205925E-12    1.2771546600E-11  
  1.9278501703E-12    1.1819235937E-11  
  1.8311349801E-12    1.1016429780E-11  
  1.7469140839E-12    1.0329433431E-11  
  1.6727412423E-12    9.7341028102E-12  
  1.6067887673E-12    9.2126597887E-12  
  1.5476604738E-12    8.7517079609E-12  
  1.4942692921E-12    8.3409505481E-12  
  1.4457547314E-12    7.9723358079E-12  
  1.4014257366E-12    7.6394718509E-12  
  1.3607202051E-12    7.3372163819E-12  
  1.3231757139E-12    7.0613830387E-12  
  1.2884079672E-12    6.8085272707E-12  
  1.2560946673E-12    6.5757876123E-12  
  1.2259632679E-12    6.3607662604E-12  
  1.1977815529E-12    6.1614380052E-12  
  1.1713503013E-12    5.9760799314E-12  
  1.1464975152E-12    5.8032165443E-12  
  1.1230738323E-12    5.6415764958E-12  
  1.1009488466E-12    5.4900581369E-12  
  1.0800081328E-12    5.3477018571E-12  
  1.0601508210E-12    5.2136676940E-12  
  1.0412876057E-12    5.0872170747E-12  
  1.0233391002E-12    4.9676978202E-12  
  1.0062344678E-12    4.8545317516E-12  
  9.8991027696E-13    4.7472043828E-12  
  9.7430953783E-13    4.6452563006E-12  
