  9.6241163672E-14    2.0973077191E-13
  9.1343475001E-14    1.9602580902E-13
  8.6654059552E-14    1.8313227620E-13
  8.2165692647E-14    1.7100685783E-13
  7.7871388355E-14    1.5960836063E-13
  7.3764387990E-14    1.4889761431E-13
  6.9838152301E-14    1.3883737546E-13
  6.6086350810E-14    1.2939223875E-13
  6.2502852717E-14    1.2052854944E-13
  5.9081714274E-14    1.1221432018E-13
  5.5817169058E-14    1.0441915129E-13
  5.2703616677E-14    9.7114153970E-14
  4.9735613752E-14    9.0271878085E-14
  4.1609444263E-12    3.3897556003E-11
  3.9848524880E-12    3.1961769950E-11
  3.8167011746E-12    3.0138021095E-11
  3.6560851141E-12    2.8419784024E-11
  3.5026250889E-12    2.6800922311E-11
  3.3559656083E-12    2.5275663027E-11
  3.2157726867E-12    2.3838572155E-11
  3.0817319096E-12    2.2484532973E-11
  2.9535468578E-12    2.1208726163E-11
  2.8309378065E-12    2.0006611542E-11
  2.7136405569E-12    1.8873911222E-11
  2.6014054843E-12    1.7806594266E-11
  2.4939965449E-12    1.6800862153E-11
  2.3911904371E-12    1.5853135036E-11
  2.2927755833E-12    1.4960039017E-11
  2.1985513139E-12    1.4118393926E-11
  2.1083271323E-12    1.3325202031E-11
  2.0219218711E-12    1.2577637472E-11
  1.9391632981E-12    1.1873036446E-11
  1.8598875012E-12    1.1208888146E-11
  1.7839385103E-12    1.0582826322E-11
  1.7111679566E-12    9.9926213245E-12
  1.6414347217E-12    9.4361726585E-12
  1.5746045142E-12    8.9115017622E-12
  1.5105495441E-12    8.4167451723E-12
  1.4491480468E-12    7.9501479189E-12
  1.3902839205E-12    7.5100573493E-12
  1.3338463212E-12    7.0949172457E-12
  1.2797294361E-12    6.7032623974E-12
  1.2278322029E-12    6.3337135968E-12
  1.1780581438E-12    5.9849728926E-12
  1.1303152201E-12    5.6558192159E-12
  1.0845156392E-12    5.3451040986E-12
  1.0405756589E-12    5.0517476911E-12
  9.9841540453E-13    4.7747348141E-12
  9.5795858991E-13    4.5131112125E-12
  9.1913236415E-13    4.2659800180E-12
  8.8186708047E-13    4.0324983768E-12
  8.4609616499E-13    3.8118743126E-12
  8.1175598365E-13    3.6033638088E-12
  7.7878575413E-13    3.4062680554E-12
  7.4712745431E-13    3.2199308760E-12
  7.1672573809E-13    3.0437362518E-12
  6.8752783831E-13    2.8771059506E-12
  6.5948342913E-13    2.7194971861E-12
  6.3254450477E-13    2.5704003885E-12
  6.0666522416E-13    2.4293370805E-12
  5.8180178842E-13    2.2958578366E-12
  5.5791232913E-13    2.1695404272E-12
  5.3495682651E-13    2.0499880828E-12
  5.1289704740E-13    1.9368279031E-12
  4.9169648790E-13    1.8297093602E-12
  4.7132031577E-13    1.7283029018E-12
  4.5173530157E-13    1.6322986052E-12
  4.3290973411E-13    1.5414048995E-12
  4.1481332919E-13    1.4553473419E-12
  3.9741714702E-13    1.3738674677E-12
  3.8069350541E-13    1.2967217168E-12
  3.6461591530E-13    1.2236804480E-12
  3.4915902893E-13    1.1545270449E-12
  3.3429859968E-13    1.0890570988E-12
  3.2001144676E-13    1.0270776621E-12
  3.0627542225E-13    9.6840655230E-13
  2.9306937233E-13    9.1287168656E-13
  2.8037308685E-13    8.6031045254E-13
  2.6816724620E-13    8.1056909380E-13
  2.5643336453E-13    7.6350213904E-13
  2.4515373070E-13    7.1897186551E-13
  2.3431137308E-13    6.7684781089E-13
  2.2389001125E-13    6.3700633068E-13
  2.1387403950E-13    5.9933020019E-13
  2.0424849917E-13    5.6370825439E-13
  1.9499906151E-13    5.3003504773E-13
  1.8611200146E-13    4.9821054545E-13
  1.7757417349E-13    4.6813981428E-13
  1.6937297352E-13    4.3973274184E-13
  1.6149630999E-13    4.1290376059E-13
  1.5393257056E-13    3.8757158899E-13
  1.4667059394E-13    3.6365899853E-13
  1.3969964993E-13    3.4109258994E-13
  1.3300942111E-13    3.1980259955E-13
  1.2658999259E-13    2.9972271872E-13
  1.2043183409E-13    2.8078992345E-13
  1.1452578959E-13    2.6294431603E-13
  1.0886306026E-13    2.4612896859E-13
  1.0343518161E-13    2.3028977630E-13
  9.8234001571E-14    2.1537530484E-13
  9.3251661017E-14    2.0133665690E-13
  8.8480575256E-14    1.8812733718E-13
  8.3913413648E-14    1.7570313205E-13
  7.9543090728E-14    1.6402199703E-13
  7.5362754195E-14    1.5304395243E-13
  7.1365774546E-14    1.4273098658E-13
  6.7545734278E-14    1.3304696253E-13
  6.3896422315E-14    1.2395753134E-13
  6.0411818440E-14    1.1543004567E-13
  5.7086084379E-14    1.0743347845E-13
  5.3913552487E-14    9.9938345330E-14
  5.0888715858E-14    9.2916629623E-14
  4.8006219874E-14    8.6341712294E-14
  4.0765000492E-12    3.2975276861E-11
  3.9036403185E-12    3.1089571410E-11
  3.7385843566E-12    2.9313086981E-11
  3.5809347623E-12    2.7639465219E-11
  3.4303195048E-12    2.6062725598E-11
  3.2863895271E-12    2.4577240158E-11
  3.1488165998E-12    2.3177710758E-11
  3.0172915849E-12    2.1859147770E-11
  2.8915229732E-12    2.0616851090E-11
  2.7712356568E-12    1.9446392605E-11
  2.6561698066E-12    1.8343599975E-11
  2.5460799353E-12    1.7304541595E-11
  2.4407339275E-12    1.6325512474E-11
  2.3399120424E-12    1.5403020794E-11
  2.2434060725E-12    1.4533775427E-11
  2.1510184540E-12    1.3714674126E-11
  2.0625615435E-12    1.2942792511E-11
  1.9778569179E-12    1.2215373871E-11
  1.8967349274E-12    1.1529819680E-11
  1.8190341675E-12    1.0883680810E-11
  1.7446011410E-12    1.0274649329E-11
  1.6732898597E-12    9.7005507460E-12
  1.6049614929E-12    9.1593366334E-12
  1.5394839575E-12    8.6490775817E-12
  1.4767314896E-12    8.1679563811E-12
  1.4165842438E-12    7.7142616825E-12
  1.3589278945E-12    7.2863817760E-12
  1.3036533113E-12    6.8827991357E-12
  1.2506562947E-12    6.5020850397E-12
  1.1998373815E-12    6.1428947072E-12
  1.1511016879E-12    5.8039628009E-12
  1.1043586948E-12    5.4840990102E-12
  1.0595220956E-12    5.1821839507E-12
  1.0165095830E-12    4.8971651217E-12
  9.7524259709E-13    4.6280531117E-12
  9.3564612390E-13    4.3739178976E-12
  8.9764849560E-13    4.1338853538E-12
  8.6118119678E-13    3.9071341053E-12
  8.2617875051E-13    3.6928923793E-12
  7.9257859947E-13    3.4904352292E-12
  7.6032102796E-13    3.2990818698E-12
  7.2934905797E-13    3.1181931473E-12
  6.9960836727E-13    2.9471690979E-12
  6.7104716426E-13    2.7854465896E-12
  6.4361605830E-13    2.6324970364E-12
  6.1726791193E-13    2.4878241881E-12
  5.9195770572E-13    2.3509620550E-12
  5.6764241833E-13    2.2214729500E-12
  5.4428093263E-13    2.0989456940E-12
  5.2183396563E-13    1.9829939486E-12
  5.0026401022E-13    1.8732546665E-12
  4.7953527811E-13    1.7693866400E-12
  4.5961363341E-13    1.6710691163E-12
  4.4046651350E-13    1.5780004768E-12
  4.2206284064E-13    1.4898969712E-12
  4.0437293033E-13    1.4064915201E-12
  3.8736840529E-13    1.3275325924E-12
  3.7102212375E-13    1.2527831671E-12
  3.5530811839E-13    1.1820197871E-12
  3.4020155200E-13    1.1150316976E-12
  3.2567867917E-13    1.0516200597E-12
  3.1171681829E-13    9.9159721939E-13
  2.9829430324E-13    9.3478602160E-13
  2.8539044839E-13    8.8101915196E-13
  2.7298548632E-13    8.3013850470E-13
  2.6106051720E-13    7.8199458461E-13
  2.4959744942E-13    7.3644594320E-13
  2.3857894530E-13    6.9335866297E-13
  2.2798838774E-13    6.5260589012E-13
  2.1780984565E-13    6.1406740818E-13
  2.0802805130E-13    5.7762925941E-13
  1.9862837888E-13    5.4318339163E-13
  1.8959682358E-13    5.1062732921E-13
  1.8091997288E-13    4.7986386154E-13
  1.7258497484E-13    4.5080074623E-13
  1.6457950936E-13    4.2335042409E-13
  1.5689174577E-13    3.9742975287E-13
  1.4951032165E-13    3.7295975762E-13
  1.4242431484E-13    3.4986539968E-13
  1.3562322538E-13    3.2807537408E-13
  1.2909696065E-13    3.0752191457E-13
  1.2283582233E-13    2.8814062109E-13
  1.1683049452E-13    2.6987029604E-13
  1.1107202503E-13    2.5265278345E-13
  1.0555180663E-13    2.3643281873E-13
  1.0026155655E-13    2.2115787587E-13
  9.5193291982E-14    2.0677802550E-13
  9.0339312607E-14    1.9324579852E-13
  8.5692181469E-14    1.8051606042E-13
  8.1244710765E-14    1.6854589301E-13
  7.6989950772E-14    1.5729448864E-13
  7.2921179756E-14    1.4672304863E-13
  6.9031892564E-14    1.3679468808E-13
  6.5315793332E-14    1.2747434682E-13
  6.1766783512E-14    1.1872870257E-13
  5.8378950663E-14    1.1052608739E-13
  5.5146558327E-14    1.0283640704E-13
  5.2064034252E-14    9.5631066349E-14
  4.9125962028E-14    8.8882895606E-14
  4.6327073563E-14    8.2566084111E-14
  3.9940465404E-12    3.2077496664E-11
  3.8243394961E-12    3.0240578287E-11
  3.6623031958E-12    2.8510139475E-11
  3.5075480066E-12    2.6879983784E-11
  3.3597087179E-12    2.5344281611E-11
  3.2184423696E-12    2.3897546017E-11
  3.0834263243E-12    2.2534610514E-11
  2.9543565759E-12    2.1250609085E-11
  2.8309464091E-12    2.0040957698E-11
  2.7129252138E-12    1.8901337467E-11
  2.6000374897E-12    1.7827678855E-11
  2.4920417706E-12    1.6816147043E-11
  2.3887096858E-12    1.5863128112E-11
  2.2898250095E-12    1.4965215956E-11
  2.1951827366E-12    1.4119200082E-11
  2.1045882834E-12    1.3322054129E-11
  2.0178567815E-12    1.2570925217E-11
  1.9348125209E-12    1.1863124094E-11
  1.8552883565E-12    1.1196115942E-11
  1.7791253933E-12    1.0567511880E-11
  1.7061725540E-12    9.9750609315E-12
  1.6362861906E-12    9.4166424378E-12
  1.5693297168E-12    8.8902587595E-12
  1.5051731526E-12    8.3940283830E-12
  1.4436927080E-12    7.9261791823E-12
  1.3847703755E-12    7.4850421997E-12
  1.3282935422E-12    7.0690457660E-12
  1.2741547456E-12    6.6767100154E-12
  1.2222513882E-12    6.3066418471E-12
  1.1724856014E-12    5.9575301553E-12
  1.1247640370E-12    5.6281414060E-12
  1.0789977037E-12    5.3173153377E-12
  1.0351017298E-12    5.0239608905E-12
  9.9299517930E-13    4.7470522464E-12
  9.5260078027E-13    4.4856250591E-12
  9.1384473173E-13    4.2387728988E-12
  8.7665650920E-13    4.0056438601E-12
  8.4096870935E-13    3.7854374465E-12
  8.0671693721E-13    3.5774016223E-12
  7.7383970808E-13    3.3808300718E-12
  7.4227835011E-13    3.1950596138E-12
  7.1197691704E-13    3.0194676974E-12
  6.8288208594E-13    2.8534700045E-12
  6.5494301508E-13    2.6965181146E-12
  6.2811120457E-13    2.5480972367E-12
  6.0234035667E-13    2.4077240703E-12
  5.7758624182E-13    2.2749447747E-12
  5.5380659736E-13    2.1493330973E-12
  5.3096104627E-13    2.0304886306E-12
  5.0901103422E-13    1.9180352157E-12
  4.8791977365E-13    1.8116194195E-12
  4.6765217910E-13    1.7109091237E-12
  4.4817479348E-13    1.6155921502E-12
  4.2945570037E-13    1.5253749588E-12
  4.1146443255E-13    1.4399814054E-12
  3.9417188146E-13    1.3591515673E-12
  3.7755021919E-13    1.2826406561E-12
  3.6157282875E-13    1.2102180193E-12
  3.4621425661E-13    1.1416662282E-12
  3.3145017056E-13    1.0767802491E-12
  3.1725732562E-13    1.0153666786E-12
  3.0361352555E-13    9.5724302712E-13
  2.9049757996E-13    9.0223703665E-13
  2.7788925603E-13    8.5018602784E-13
  2.6576921573E-13    8.0093627443E-13
  2.5411896212E-13    7.5434241562E-13
  2.4292078263E-13    7.1026690975E-13
  2.3215770255E-13    6.6857953892E-13
  2.2181345421E-13    6.2915695964E-13
  2.1187244856E-13    5.9188229756E-13
  2.0231975338E-13    5.5664477899E-13
  1.9314106911E-13    5.2333938556E-13
  1.8432270849E-13    4.9186653298E-13
  1.7585156153E-13    4.6213176104E-13
  1.6771506365E-13    4.3404543860E-13
  1.5990116149E-13    4.0752248991E-13
  1.5239828236E-13    3.8248212831E-13
  1.4519530328E-13    3.5884761876E-13
  1.3828153799E-13    3.3654605904E-13
  1.3164671111E-13    3.1550817968E-13
  1.2528095122E-13    2.9566816089E-13
  1.1917477567E-13    2.7696346483E-13
  1.1331907513E-13    2.5933467023E-13
  1.0770509478E-13    2.4272531784E-13
  1.0232441375E-13    2.2708175610E-13
  9.7168921763E-14    2.1235299439E-13
  9.2230799492E-14    1.9849056235E-13
  8.7502499168E-14    1.8544837898E-13
  8.2976727886E-14    1.7318263115E-13
  7.8646436121E-14    1.6165166188E-13
  7.4504806473E-14    1.5081586551E-13
  7.0545244107E-14    1.4063759229E-13
  6.6761367087E-14    1.3108105467E-13
  6.3146994248E-14    1.2211223924E-13
  5.9696138590E-14    1.1369882092E-13
  5.6402991420E-14    1.0581008372E-13
  5.3261913209E-14    9.8416839795E-14
  5.0267424680E-14    9.1491357565E-14
  4.7414197512E-14    8.5007291048E-14
  4.4697047707E-14    7.8939614461E-14
  3.9135362168E-12    3.1203546792E-11
  3.7469043724E-12    2.9414159631E-11
  3.5878141205E-12    2.7728582549E-11
  3.4358830793E-12    2.6140776185E-11
  3.2907525894E-12    2.4645057223E-11
  3.1520855919E-12    2.3236075532E-11
  3.0195648354E-12    2.1908792753E-11
  2.8928912856E-12    2.0658463089E-11
  2.7717829522E-12    1.9480615615E-11
  2.6559736683E-12    1.8371037813E-11
  2.5452121005E-12    1.7325760331E-11
  2.4392607271E-12    1.6341042668E-11
  2.3378947958E-12    1.5413359578E-11
  2.2409014106E-12    1.4539388446E-11
  2.1480786842E-12    1.3715997302E-11
  2.0592349003E-12    1.2940233742E-11
  1.9741879542E-12    1.2209314630E-11
  1.8927646816E-12    1.1520616529E-11
  1.8148005205E-12    1.0871666854E-11
  1.7401389979E-12    1.0260135558E-11
  1.6686314418E-12    9.6838272839E-12
  1.6001364977E-12    9.1406738812E-12
  1.5345197378E-12    8.6287272733E-12
  1.4716532148E-12    8.1461525619E-12
  1.4114150267E-12    7.6912215395E-12
  1.3536889254E-12    7.2623066013E-12
  1.2983639967E-12    6.8578750459E-12
  1.2453343810E-12    6.4764838495E-12
  1.1944991000E-12    6.1167746501E-12
  1.1457618325E-12    5.7774692412E-12
  1.0990307655E-12    5.4573651408E-12
  1.0542183795E-12    5.1553314065E-12
  1.0112412152E-12    4.8703045746E-12
  9.7001963731E-13    4.6012848043E-12
  9.3047762341E-13    4.3473321917E-12
  8.9254253413E-13    4.1075632695E-12
  8.5614496606E-13    3.8811477849E-12
  8.2121861403E-13    3.6673056375E-12
  7.8770014655E-13    3.4653040539E-12
  7.5552913485E-13    3.2744549161E-12
  7.2464794860E-13    3.0941122209E-12
  6.9500165508E-13    2.9236696142E-12
  6.6653789424E-13    2.7625580148E-12
  6.3920673861E-13    2.6102433075E-12
  6.1296054739E-13    2.4662241191E-12
  5.8775382606E-13    2.3300297359E-12
  5.6354311581E-13    2.2012181504E-12
  5.4028689763E-13    2.0793742474E-12
  5.1794552555E-13    1.9641081342E-12
  4.9648116764E-13    1.8550535809E-12
  4.7585774421E-13    1.7518665406E-12
  4.5604085963E-13    1.6542237503E-12
  4.3699771409E-13    1.5618213801E-12
  4.1869701531E-13    1.4743737488E-12
  4.0110888402E-13    1.3916121047E-12
  3.8420476959E-13    1.3132834841E-12
  3.6795737582E-13    1.2391496626E-12
  3.5234060340E-13    1.1689861921E-12
  3.3732950565E-13    1.1025815253E-12
  3.2290025179E-13    1.0397362137E-12
  3.0903008824E-13    9.8026215790E-13
  2.9569729875E-13    9.2398190128E-13
  2.8288115572E-13    8.7072795171E-13
  2.7056186175E-13    8.2034213362E-13
  2.5872049404E-13    7.7267497231E-13
  2.4733894162E-13    7.2758511990E-13
  2.3639986033E-13    6.8493883149E-13
  2.2588663032E-13    6.4460948920E-13
  2.1578332802E-13    6.0647716731E-13
  2.0607470161E-13    5.7042824988E-13
  1.9674614894E-13    5.3635506521E-13
  1.8778369276E-13    5.0415555389E-13
  1.7917395287E-13    4.7373294303E-13
  1.7090411155E-13    4.4499544564E-13
  1.6296188169E-13    4.1785597248E-13
  1.5533546922E-13    3.9223185600E-13
  1.4801354772E-13    3.6804459965E-13
  1.4098523224E-13    3.4521964970E-13
  1.3424006250E-13    3.2368618020E-13
  1.2776798901E-13    3.0337690709E-13
  1.2155935547E-13    2.8422790846E-13
  1.1560489120E-13    2.6617845899E-13
  1.0989568703E-13    2.4917086763E-13
  1.0442317927E-13    2.3315032189E-13
  9.9179125164E-14    2.1806473959E-13
  9.4155581555E-14    2.0386461867E-13
  8.9344885431E-14    1.9050290584E-13
  8.4739635742E-14    1.7793486837E-13
  8.0332680069E-14    1.6611797818E-13
  7.6117103603E-14    1.5501180392E-13
  7.2086218174E-14    1.4457791131E-13
  6.8233553339E-14    1.3477976752E-13
  6.4552844991E-14    1.2558265196E-13
  6.1038026726E-14    1.1695356863E-13
  5.7683215897E-14    1.0886116293E-13
  5.4482704043E-14    1.0127564226E-13
  5.1430946745E-14    9.4168699991E-14
  4.8522553823E-14    8.7513443596E-14
  4.5752282937E-14    8.1284327438E-14
  4.3115033392E-14    7.5457089077E-14
  3.8349225836E-12    3.0352780878E-11
  3.6712905639E-12    2.8609704997E-11
  3.5150745581E-12    2.6967839501E-11
  3.3658991384E-12    2.5421296640E-11
  3.2234119291E-12    2.3964535616E-11
  3.0872815360E-12    2.2592339057E-11
  2.9571958999E-12    2.1299793259E-11
  2.8328609405E-12    2.0082269560E-11
  2.7139992445E-12    1.8935407198E-11
  2.6003489656E-12    1.7855097292E-11
  2.4916629009E-12    1.6837468166E-11
  2.3877072690E-12    1.5878871146E-11
  2.2882608264E-12    1.4975867404E-11
  2.1931139056E-12    1.4125215596E-11
  2.1020675908E-12    1.3323860283E-11
  2.0149330011E-12    1.2568921172E-11
  1.9315306281E-12    1.1857683169E-11
  1.8516899336E-12    1.1187587127E-11
  1.7752488366E-12    1.0556221227E-11
  1.7020533099E-12    9.9613128941E-12
  1.6319570081E-12    9.4007210689E-12
  1.5648207992E-12    8.8724288026E-12
  1.5005123528E-12    8.3745363072E-12
  1.4389056656E-12    7.9052540777E-12
  1.3798806416E-12    7.4628967483E-12
  1.3233227529E-12    7.0458769804E-12
  1.2691227528E-12    6.6527001643E-12
  1.2171763420E-12    6.2819591530E-12
  1.1673841480E-12    5.9323296091E-12
  1.1196514020E-12    5.6025654099E-12
  1.0738877884E-12    5.2914943905E-12
  1.0300072066E-12    4.9980141754E-12
  9.8792754677E-13    4.7210882067E-12
  9.4757044445E-13    4.4597419345E-12
  9.0886106616E-13    4.2130592586E-12
  8.7172791749E-13    3.9801791044E-12
  8.3610268922E-13    3.7602923257E-12
  8.0192014884E-13    3.5526387405E-12
  7.6911803215E-13    3.3565043895E-12
  7.3763695162E-13    3.1712189217E-12
  7.0742029743E-13    2.9961530968E-12
  6.7841412234E-13    2.8307163419E-12
  6.5056699950E-13    2.6743544032E-12
  6.2382988044E-13    2.5265470731E-12
  5.9815594604E-13    2.3868060274E-12
  5.7350048367E-13    2.2546728068E-12
  5.4982078325E-13    2.1297169236E-12
  5.2707606032E-13    2.0115341262E-12
  5.0522739288E-13    1.8997447851E-12
  4.8423766327E-13    1.7939923590E-12
  4.6407148774E-13    1.6939419533E-12
  4.4469513944E-13    1.5992789314E-12
  4.2607645576E-13    1.5097075871E-12
  4.0818474540E-13    1.4249498788E-12
  3.9099069733E-13    1.3447442419E-12
  3.7446629999E-13    1.2688444848E-12
  3.5858477937E-13    1.1970187745E-12
  3.4332054671E-13    1.1290487146E-12
  3.2864915613E-13    1.0647284989E-12
  3.1454727250E-13    1.0038641292E-12
  3.0099262810E-13    9.4627267938E-13
  2.8796397428E-13    8.9178159387E-13
  2.7544103052E-13    8.4022801273E-13
  2.6340442336E-13    7.9145813646E-13
  2.5183562345E-13    7.4532661358E-13
  2.4071689757E-13    7.0169599855E-13
  2.3003125865E-13    6.6043623552E-13
  2.1976243481E-13    6.2142421060E-13
  2.0989484214E-13    5.8454333210E-13
  2.0041356160E-13    5.4968315802E-13
  1.9130431589E-13    5.1673904217E-13
  1.8255344189E-13    4.8561180193E-13
  1.7414785729E-13    4.5620740225E-13
  1.6607502774E-13    4.2843665611E-13
  1.5832293092E-13    4.0221493864E-13
  1.5088002599E-13    3.7746192486E-13
  1.4373522449E-13    3.5410134599E-13
  1.3687787434E-13    3.3206076780E-13
  1.3029773918E-13    3.1127139086E-13
  1.2398498857E-13    2.9166786498E-13
  1.1793018181E-13    2.7318811693E-13
  1.1212425124E-13    2.5577318571E-13
  1.0655848403E-13    2.3936706379E-13
  1.0122449826E-13    2.2391653943E-13
  9.6114223454E-14    2.0937105064E-13
  9.1219875680E-14    1.9568254307E-13
  8.6533943195E-14    1.8280533923E-13
  8.2049167389E-14    1.7069601638E-13
  7.7758532902E-14    1.5931329626E-13
  7.3655256067E-14    1.4861794068E-13
  6.9732775074E-14    1.3857265371E-13
  6.5984739854E-14    1.2914199059E-13
  6.2405002187E-14    1.2029226722E-13
  5.8987603584E-14    1.1199147680E-13
  5.5726764617E-14    1.0420920708E-13
  5.2616873179E-14    9.6916563444E-14
  4.9652476200E-14    9.0086094695E-14
  4.6828270363E-14    8.3691723919E-14
  4.4139097765E-14    7.7708683607E-14
  4.1579939505E-14    7.2113453392E-14
  3.7581602492E-12    2.9524573960E-11
  3.5974546324E-12    2.7826623830E-11
  3.4440428756E-12    2.6227351221E-11
  3.2975562546E-12    2.4721016216E-11
  3.1576483536E-12    2.3302215669E-11
  3.0239932896E-12    2.1965861609E-11
  2.8962841061E-12    2.0707161639E-11
  2.7742315220E-12    1.9521601254E-11
  2.6575626082E-12    1.8404926960E-11
  2.5460198048E-12    1.7353131058E-11
  2.4393598072E-12    1.6362436923E-11
  2.3373525113E-12    1.5429285347E-11
  2.2397800126E-12    1.4550321672E-11
  2.1464357524E-12    1.3722383751E-11
  2.0571237056E-12    1.2942490739E-11
  1.9716577173E-12    1.2207832694E-11
  1.8898609257E-12    1.1515760956E-11
  1.8115653254E-12    1.0863779155E-11
  1.7366112757E-12    1.0249534849E-11
  1.6648471906E-12    9.6708115639E-12
  1.5961289336E-12    9.1255212301E-12
  1.5303195728E-12    8.6116968126E-12
  1.4672887811E-12    8.1274855318E-12
  1.4069124087E-12    7.6711421945E-12
  1.3490721401E-12    7.2410231022E-12
  1.2936550998E-12    6.8355802742E-12
  1.2405536371E-12    6.4533562058E-12
  1.1896650983E-12    6.0929788706E-12
  1.1408916366E-12    5.7531571040E-12
  1.0941400058E-12    5.4326761340E-12
  1.0493213482E-12    5.1303933657E-12
  1.0063509506E-12    4.8452342661E-12
  9.6514799364E-13    4.5761884581E-12
  9.2563534316E-13    4.3223060618E-12
  8.8773931339E-13    4.0826941506E-12
  8.5138952138E-13    3.8565134914E-12
  8.1651874228E-13    3.6429755396E-12
  7.8306280736E-13    3.4413395588E-12
  7.5096050250E-13    3.2509099700E-12
  7.2015346384E-13    3.0710337667E-12
  6.9058608846E-13    2.9010980461E-12
  6.6220538161E-13    2.7405276028E-12
  6.3496081269E-13    2.5887826061E-12
  6.0880417544E-13    2.4453563727E-12
  5.8368944476E-13    2.3097732732E-12
  5.5957266696E-13    2.1815867746E-12
  5.3641186955E-13    2.0603776217E-12
  5.1416699419E-13    1.9457521725E-12
  4.9279983610E-13    1.8373408046E-12
  4.7227397944E-13    1.7347964329E-12
  4.5255472111E-13    1.6377930808E-12
  4.3360898276E-13    1.5460245093E-12
  4.1540521608E-13    1.4592029116E-12
  3.9791330824E-13    1.3770576749E-12
  3.8110449710E-13    1.2993342250E-12
  3.6495129910E-13    1.2257929621E-12
  3.4942745256E-13    1.1562082846E-12
  3.3450787227E-13    1.0903677017E-12
  3.2016861146E-13    1.0280710110E-12
  3.0638682228E-13    9.6912953172E-13
  2.9314071183E-13    9.1336537897E-13
  2.8040948764E-13    8.6061076531E-13
  2.6817330111E-13    8.1070733166E-13
  2.5641318425E-13    7.6350552295E-13
  2.4511099202E-13    7.1886399791E-13
  2.3424935285E-13    6.7664909787E-13
  2.2381163161E-13    6.3673436116E-13
  2.1378189843E-13    5.9900008444E-13
  2.0414490389E-13    5.6333292803E-13
  1.9488605831E-13    5.2962554352E-13
  1.8599140159E-13    4.9777623153E-13
  1.7744757567E-13    4.6768860888E-13
  1.6924178728E-13    4.3927130277E-13
  1.6136177398E-13    4.1243765054E-13
  1.5379577009E-13    3.8710542273E-13
  1.4653247883E-13    3.6319657220E-13
  1.3956104619E-13    3.4063699551E-13
  1.3287104644E-13    3.1935632551E-13
  1.2645246615E-13    2.9928773473E-13
  1.2029568955E-13    2.8036775872E-13
  1.1439148486E-13    2.6253612549E-13
  1.0873098372E-13    2.4573559106E-13
  1.0330566040E-13    2.2991178180E-13
  9.8107310155E-14    2.1501304136E-13
  9.3128024965E-14    2.0099028432E-13
  8.8360176924E-14    1.8779686114E-13
  8.3796398459E-14    1.7538843048E-13
  7.9429570388E-14    1.6372284453E-13
  7.5252810889E-14    1.5276004096E-13
  7.1259464447E-14    1.4246194129E-13
  6.7443092040E-14    1.3279235856E-13
  6.3797461502E-14    1.2371690474E-13
  6.0316535705E-14    1.1520290430E-13
  5.6994460634E-14    1.0721931117E-13
  5.3825556185E-14    9.9736629055E-14
  5.0804303605E-14    9.2726835055E-14
  4.7925338264E-14    8.6163310025E-14
  4.5183441842E-14    8.0020769304E-14
  4.2573539557E-14    7.4275201556E-14
  4.0090693389E-14    6.8903808491E-14
  3.6832049531E-12    2.8718320967E-11
  3.5253541976E-12    2.7064344084E-11
  3.3746784660E-12    2.5506576630E-11
  3.2308153750E-12    2.4039422040E-11
  3.0934243591E-12    2.2657611301E-11
  2.9621848283E-12    2.1356182207E-11
  2.8367948594E-12    2.0130460677E-11
  2.7169698147E-12    1.8976043235E-11
  2.6024411944E-12    1.7888781185E-11
  2.4929555756E-12    1.6864765273E-11
  2.3882734367E-12    1.5900311519E-11
  2.2881681689E-12    1.4991947870E-11
  2.1924251421E-12    1.4136401660E-11
  2.1008407681E-12    1.3330587942E-11
  2.0132218175E-12    1.2571598622E-11
  1.9293848296E-12    1.1856692416E-11
  1.8491555331E-12    1.1183285541E-11
  1.7723684230E-12    1.0548942982E-11
  1.6988663102E-12    9.9513702758E-12
  1.6284999028E-12    9.3884057021E-12
  1.5611273435E-12    8.8580128166E-12
  1.4966137219E-12    8.3582733063E-12
  1.4348306461E-12    7.8873801866E-12
  1.3756557767E-12    7.4436313986E-12
  1.3189724824E-12    7.0254238938E-12
  1.2646695395E-12    6.6312481100E-12
  1.2126409048E-12    6.2596827936E-12
  1.1627854845E-12    5.9093902204E-12
  1.1150069831E-12    5.5791116196E-12
  1.0692136367E-12    5.2676628055E-12
  1.0253179956E-12    4.9739300005E-12
  9.8323667662E-13    4.6968657984E-12
  9.4289011726E-13    4.4354853719E-12
  9.0420235302E-13    4.1888628134E-12
  8.6710082425E-13    3.9561278110E-12
  8.3151623943E-13    3.7364624414E-12
  7.9738244457E-13    3.5290982756E-12
  7.6463631967E-13    3.3333135773E-12
  7.3321768976E-13    3.1484307037E-12
  7.0306920892E-13    2.9738135770E-12
  6.7413623952E-13    2.8088652032E-12
  6.4636670379E-13    2.6530253348E-12
  6.1971093691E-13    2.5057681645E-12
  5.9412154083E-13    2.3666001647E-12
  5.6955326065E-13    2.2350580608E-12
  5.4596288437E-13    2.1107069419E-12
  5.2330916852E-13    1.9931385194E-12
  5.0155277386E-13    1.8819694937E-12
  4.8065620386E-13    1.7768400145E-12
  4.6058373030E-13    1.6774122156E-12
  4.4130131100E-13    1.5833688042E-12
  4.2277649478E-13    1.4944117128E-12
  4.0497832385E-13    1.4102608150E-12
